seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
500,10.0,0.001,350,10034,22.5,9.53,984.0403561592102,0.03446245910875101,81.32262667996304
500,10.0,0.001,360,10206,17.2,14.91,997.9080910682678,0.022094060118508497,70.0335243810841
500,10.0,0.001,370,10423,21.7,9.85,1013.0743060112,0.025983562551395546,121.55954248977055
500,10.0,0.001,380,10734,31.1,9.74,1033.6950571537018,0.039420821927049314,90.76360719932829
500,10.0,0.001,390,10908,17.4,9.41,1047.8479452133179,0.031287400057058136,71.78006142172279
500,10.0,0.001,400,11058,15.0,13.85,1061.8978810310364,0.07719351593596642,83.11802624353199
500,10.0,0.001,410,11249,19.1,12.33,1077.8538291454315,0.014836085791360035,34.26591869784309
500,10.0,0.001,420,11394,14.5,9.41,1091.011295080185,0.01209737381098773,37.079754212424604
500,10.0,0.001,430,11631,23.7,9.28,1107.4975891113281,0.02163842700185055,13.803330429187008
500,10.0,0.001,440,11874,24.3,9.68,1123.8858001232147,0.031987229831264785,7.891042188701113
500,10.0,0.001,450,12102,22.8,9.93,1139.5677490234375,0.017730538050329616,45.17105727112833
500,10.0,0.001,460,12296,19.4,135.42,1169.462413072586,0.031179881551288712,55.39192745290972
500,10.0,0.001,470,12570,27.4,142.42,1204.705983877182,0.032372191998023034,63.0663892814434
500,10.0,0.001,480,12969,39.9,411.6,1278.3514740467072,0.019533445782152343,59.638260537543644
500,10.0,0.001,490,13605,63.6,178.81,1334.3667690753937,0.021107353007562953,40.40729586917584
500,10.0,0.001,500,14005,40.0,38.44,1363.4871830940247,0.04157986078287119,106.94640424368166
300,10.0,0.0001,10,254,25.4,9.41,15.652903079986572,0.03974181805978751,6.004519331347364
300,10.0,0.0001,20,435,18.1,10.12,28.5820369720459,0.020269147868539464,8.747269588961071
300,10.0,0.0001,30,653,21.8,19.57,45.01776599884033,0.03419175648639261,14.176772119640814
300,10.0,0.0001,40,793,14.0,10.26,58.56893491744995,0.014311772005605673,19.90243094087659
300,10.0,0.0001,50,959,16.6,10.81,73.0547399520874,0.031137713865588456,53.55491542973054
300,10.0,0.0001,60,1127,16.8,58.71,93.44744610786438,0.03611934220469818,15.147686212550303
300,10.0,0.0001,70,1391,26.4,93.13,122.79305505752563,0.018591057584394683,10.717358067300951
300,10.0,0.0001,80,1632,24.1,334.16,183.30200600624084,0.03163238869314146,8.388114677505484
300,10.0,0.0001,90,2007,37.5,226.65,241.8595690727234,0.029178670466175814,16.90118526913099
300,10.0,0.0001,100,2268,26.1,13.21,261.12764406204224,0.03602315428344423,5.62916949155587
300,10.0,0.0001,110,2744,47.6,131.81,305.3407461643219,0.021301006131417076,19.81258934902872
300,10.0,0.0001,120,3141,39.7,76.3,337.3638379573822,0.0433299361650396,90.70699380668565
300,10.0,0.0001,130,3408,26.7,86.7,370.59040117263794,0.07073292769178158,6.132626925874487
300,10.0,0.0001,140,3674,26.6,9.28,389.40404415130615,0.05009918524771934,7.462254949479335
300,10.0,0.0001,150,3806,13.2,72.66,408.2251179218292,0.0259253568746318,6.822408815061185
300,10.0,0.0001,160,4100,29.4,162.98,445.28670287132263,0.03516182867834633,5.725395834401708
300,10.0,0.0001,170,4703,60.3,157.89,499.1142599582672,0.01996811310616564,55.008237525471976
300,10.0,0.0001,180,5073,37.0,271.58,554.5777969360352,0.0202132746519828,16.068313316990057
300,10.0,0.0001,190,5962,88.9,114.79,616.1651349067688,0.02135924093821388,21.080299727580407
300,10.0,0.0001,200,6559,59.7,100.13,659.5230851173401,0.03830773544508948,32.68688232641674
300,10.0,0.0001,210,6895,33.6,122.09,694.4425811767578,0.017685909848925815,13.24247303057318
300,10.0,0.0001,220,7393,49.8,215.31,747.5035119056702,0.019584716012244853,30.489564742401082
300,10.0,0.0001,230,7753,36.0,161.81,789.1922209262848,0.01986787057662546,50.19532684541039
300,10.0,0.0001,240,7987,23.4,93.33,816.6642329692841,0.031022722690223988,31.486671668036404
300,10.0,0.0001,250,8362,37.5,69.99,847.6692008972168,0.05810555666114453,38.51538916422974
300,10.0,0.0001,260,8724,36.2,121.49,884.5879051685333,0.05793931506505801,9.017039306171425
300,10.0,0.0001,270,9107,38.3,146.9,924.6220581531525,0.03691311050256383,18.674966500567827
300,10.0,0.0001,280,9663,55.6,478.03,1020.3187210559845,0.03607238715570914,21.070928200004698
500,10.0,0.0001,10,194,19.4,142.5,31.652431964874268,0.029690394783857533,27.329599131322993
500,10.0,0.0001,20,408,21.4,15.07,48.34119200706482,0.04721654947774214,118.11871899206214
500,10.0,0.0001,30,574,16.6,101.81,72.82008576393127,0.031214808783726625,17.836133084767482
500,10.0,0.0001,40,896,32.2,96.25,106.97589111328125,0.04778320139707962,15.209914979808197
500,10.0,0.0001,50,1153,25.7,36.09,130.72609186172485,0.0629711634969284,42.175711489438505
500,10.0,0.0001,60,1407,25.4,499.66,210.99636793136597,0.053517748137777495,47.153494442253866
400,10.0,0.0001,10,225,22.5,11.69,17.09548592567444,0.010071732695929952,4.7816534981750936
400,10.0,0.0001,20,553,32.8,26.28,40.8238320350647,0.0191096676533152,4.608264141137505
400,10.0,0.0001,30,765,21.2,9.28,55.84690308570862,0.07351338407432063,4.3349622439774
400,10.0,0.0001,40,939,17.4,9.41,68.97076082229614,0.03430663092725775,12.131497182674023
400,10.0,0.0001,50,1151,21.2,27.85,87.80987000465393,0.07052262254551037,5.731218132690628
400,10.0,0.0001,60,1354,20.3,19.77,105.28605794906616,0.02000260831758142,99.64838576215634
400,10.0,0.0001,70,1632,27.8,184.96,147.11645007133484,0.015580190446828708,143.56185863088044
400,10.0,0.0001,80,1918,28.6,97.14,175.96077013015747,0.0320159336914169,173.34553285530615
400,10.0,0.0001,90,2241,32.3,122.91,209.84259676933289,0.01781704768139949,20.50510507329852
400,10.0,0.0001,100,2618,37.7,88.94,243.16155004501343,0.022235027919394777,6.833663260745279
400,10.0,0.0001,110,2853,23.5,156.38,277.01831889152527,0.04501710928337494,15.93395602342329
400,10.0,0.0001,120,3176,32.3,121.99,311.01429772377014,0.024962343754398122,34.02480465594238
400,10.0,0.0001,130,3543,36.7,134.91,351.20781803131104,0.028735157797111197,25.538739129078227
400,10.0,0.0001,140,3868,32.5,138.18,388.3649060726166,0.021768437428706815,17.168337850505477
400,10.0,0.0001,150,4811,94.3,160.52,456.88820600509644,0.02601954754458896,30.758681075321434
400,10.0,0.0001,160,5383,57.2,107.38,503.78817987442017,0.025955090058359862,21.111221612203106
400,10.0,0.0001,170,5744,36.1,68.8,536.2668800354004,0.02774304639712882,34.56004468419731
400,10.0,0.0001,180,5988,24.4,142.53,570.1679818630219,0.06810616595840187,38.940195399800935
400,10.0,0.0001,190,6273,28.5,417.67,644.5293908119202,0.047513349074874416,25.123107050285917
400,10.0,0.0001,200,6533,26.0,154.48,685.3036978244781,0.018498216383645613,19.134005071348028
400,10.0,0.0001,210,6819,28.6,500.0,769.0026729106903,0.03373742414288262,14.748956975851364
200,10.0,1e-05,10,160,16.0,9.66,13.553382873535156,0.04596421986715769,321.98895789055865
200,10.0,1e-05,20,410,25.0,34.93,34.40958595275879,0.027616227636776826,6.444909014470986
200,10.0,1e-05,30,638,22.8,10.15,52.80687689781189,0.08528156286514965,7.111082813380293
200,10.0,1e-05,40,814,17.6,9.41,67.84675097465515,0.03636875958457397,5.484453029306106
200,10.0,1e-05,50,1014,20.0,23.94,86.1182599067688,0.06382042610024943,3.0016287441487925
200,10.0,1e-05,60,1334,32.0,16.17,110.12025594711304,0.0282893216713331,5.377814676837628
200,10.0,1e-05,70,1576,24.2,30.55,132.31009793281555,0.0768960324564866,9.80812413018142
200,10.0,1e-05,80,1724,14.8,102.15,158.24326086044312,0.09000587702341907,81.67423846814171
200,10.0,1e-05,90,2095,37.1,112.7,194.8570258617401,0.027840693339180596,9.042390010724933
200,10.0,1e-05,100,2720,62.5,153.46,250.7790069580078,0.011378263556012755,7.52233460062121
200,10.0,1e-05,110,3377,65.7,74.52,296.3759489059448,0.05387787407806786,16.314195497331138
200,10.0,1e-05,120,3552,17.5,482.61,370.77609276771545,0.04545225022022056,25.204074210680417
300,10.0,1e-05,10,254,25.4,9.41,19.119836807250977,0.03974181805978751,6.017181841699734
300,10.0,1e-05,20,435,18.1,10.12,34.864513874053955,0.020280475512566565,8.7725306969986
300,10.0,1e-05,30,653,21.8,19.57,53.818888902664185,0.03414478181402579,14.214951883759799
300,10.0,1e-05,40,793,14.0,10.27,67.54228591918945,0.01433471965650515,20.06612633485434
300,10.0,1e-05,50,959,16.6,10.67,83.44204211235046,0.03115490130898346,54.739925662647124
300,10.0,1e-05,60,1127,16.8,55.63,104.83252286911011,0.03721137432317122,15.161280857829281
300,10.0,1e-05,70,1391,26.4,98.05,134.7644567489624,0.02005146669100217,9.948755377090805
300,10.0,1e-05,80,1602,21.1,34.19,154.3994529247284,0.0435702834881175,15.325436144696011
300,10.0,1e-05,90,1801,19.9,26.08,172.064199924469,0.05357432668143533,237.53958845874735
300,10.0,1e-05,100,2112,31.1,9.28,194.2593970298767,0.0479237022106298,11.031010964922864
300,10.0,1e-05,110,2235,12.3,9.32,206.96590209007263,0.038595247903016716,18.656667223633605
300,10.0,1e-05,120,2462,22.7,9.36,224.37786388397217,0.00991661098408282,10.79854810870552
300,10.0,1e-05,130,2626,16.4,20.5,239.61029601097107,0.02429238739149518,8.939162982627904
300,10.0,1e-05,140,2905,27.9,9.28,258.3282608985901,0.046442899368478514,8.963162399620666
300,10.0,1e-05,150,3131,22.6,281.5,310.100692987442,0.015690967677639882,5.162520299389891
300,10.0,1e-05,160,3392,26.1,9.68,328.22244811058044,0.028574149097076968,6.5071315866797566
300,10.0,1e-05,170,3560,16.8,11.69,342.3064398765564,0.04081935474161081,29.449427648683173
300,10.0,1e-05,180,3722,16.2,11.88,356.4377429485321,0.07069481602527243,20.208087293728266
300,10.0,1e-05,190,3895,17.3,206.98,395.41527581214905,0.0477415153485533,18.65343742209392
300,10.0,1e-05,200,4193,29.8,26.37,418.94897079467773,0.04560059002006488,25.978719656045563
300,10.0,1e-05,210,4503,31.0,139.23,456.5612111091614,0.03344966147811042,26.754008247454358
300,10.0,1e-05,220,4956,45.3,500.0,551.2478129863739,0.016725154849455515,26.127548697518566
400,10.0,1e-05,10,225,22.5,11.69,18.208613872528076,0.010071732695929952,4.788310733108866
400,10.0,1e-05,20,553,32.8,26.28,43.21404194831848,0.01911038675095246,4.615081544691252
400,10.0,1e-05,30,765,21.2,9.28,60.4014208316803,0.0734929621527049,4.340790239825338
400,10.0,1e-05,40,939,17.4,9.41,74.2636079788208,0.03429761773254627,12.174536554734996
400,10.0,1e-05,50,1151,21.2,29.52,92.61636090278625,0.07039758084567553,5.73230996032527
400,10.0,1e-05,60,1354,20.3,19.7,109.62268209457397,0.020049431193795056,103.22079901537317
400,10.0,1e-05,70,1632,27.8,74.41,137.45388674736023,0.015654620058553986,151.0318313454918
400,10.0,1e-05,80,1834,20.2,16.77,153.83946990966797,0.0344880770416182,193.6488616241459
400,10.0,1e-05,90,2124,29.0,379.38,219.56224989891052,0.05224574692668238,6.352864233023907
400,10.0,1e-05,100,2357,23.3,241.05,267.87230467796326,0.03284229354430876,51.862174908010935
400,10.0,1e-05,110,2748,39.1,89.36,303.7556538581848,0.03568185324214978,14.275204040504153
400,10.0,1e-05,120,2945,19.7,9.79,319.210382938385,0.052522558728612,24.196775211481416
400,10.0,1e-05,130,3114,16.9,68.3,342.29905891418457,0.046294948023958636,54.818759101280676
400,10.0,1e-05,140,3435,32.1,164.82,385.22911977767944,0.03810307018524822,26.328490070160694
400,10.0,1e-05,150,3909,47.4,258.1,449.4062340259552,0.022491917905781228,9.299292613034671
400,10.0,1e-05,160,4420,51.1,96.52,485.34514594078064,0.025596601835890638,13.661200177413928
400,10.0,1e-05,170,4707,28.7,109.74,513.8161010742188,0.07023152635843292,177.59403442560776
400,10.0,1e-05,180,4968,26.1,500.0,587.1765899658203,0.02541662515991527,30.921498495679245
500,10.0,1e-05,10,194,19.4,142.5,31.868028163909912,0.029690394783857533,27.743055851607437
500,10.0,1e-05,20,408,21.4,15.28,48.500393867492676,0.04722044230030647,124.66556160722527
500,10.0,1e-05,30,574,16.6,104.83,74.43837785720825,0.031511630465571844,17.989008068406893
500,10.0,1e-05,40,1054,48.0,144.39,122.13860988616943,0.04278839955937461,11.786061766525858
500,10.0,1e-05,50,1525,47.1,10.91,152.06443691253662,0.06798193847079033,16.32952110455626
500,10.0,1e-05,60,1679,15.4,71.76,175.26309394836426,0.026746919238621814,7.621016168222066
500,10.0,1e-05,70,1863,18.4,58.14,196.7776551246643,0.08762947876828288,26.480756791237628
500,10.0,1e-05,80,2083,22.0,11.2,214.3828489780426,0.03826116239231088,15.881866669837237
500,10.0,1e-05,90,2284,20.1,37.21,237.27582597732544,0.03113751555819216,6.856877771130604
500,10.0,1e-05,100,2511,22.7,12.87,258.0151460170746,0.028634138653460445,35.686138239984395
500,10.0,1e-05,110,2810,29.9,67.38,283.6745021343231,0.034649219463878916,62.76920272237755
500,10.0,1e-05,120,3003,19.3,143.07,311.7258801460266,0.03367569177628508,213.0801062576462
500,10.0,1e-05,130,3268,26.5,57.75,333.2590808868408,0.04875435695684364,11.30952231639104
500,10.0,1e-05,140,3450,18.2,34.98,348.98631024360657,0.0460939419293452,7.488537071179892
500,10.0,1e-05,150,3620,17.0,91.57,370.3791160583496,0.06991556732259768,43.33758736309604
500,10.0,1e-05,160,3869,24.9,246.66,413.7162790298462,0.028613816008263446,29.89666830071091
500,10.0,1e-05,170,4225,35.6,500.0,502.9016320705414,0.05256485367775694,93.56454713870181
100,10.0,1e-05,10,210,21.0,53.78,20.55287003517151,0.018557748493557083,11.233994527652698
100,10.0,1e-05,20,442,23.2,14.58,38.17209601402283,0.03350662236287462,7.4610622404646145
100,10.0,1e-05,30,649,20.7,19.03,54.12761998176575,0.04705208757607767,14.758109982543413
100,10.0,1e-05,40,878,22.9,9.83,71.49524307250977,0.04075913775167902,17.88259274266862
100,10.0,1e-05,50,1004,12.6,17.96,86.18678498268127,0.02790948581539942,322.1281551848921
100,10.0,1e-05,60,1184,18.0,458.41,159.57874011993408,0.029685108620036132,90.46091304273543
100,10.0,1e-05,70,1505,32.1,86.2,190.882395029068,0.013851912976377176,62.48711260858397
100,10.0,1e-05,80,1817,31.2,25.17,215.07824897766113,0.02613542813865787,22.729035918284875
100,10.0,1e-05,90,2087,27.0,143.3,253.30203080177307,0.014532376709078733,11.484030452612105
100,10.0,1e-05,100,2470,38.3,45.54,284.7429358959198,0.011224262387647062,10.713301701746257
100,10.0,1e-05,110,2737,26.7,37.49,308.08540081977844,0.02515296577132918,9.355561128992393
100,10.0,1e-05,120,2954,21.7,28.29,326.471116065979,0.018359927441077135,15.624938004355984
100,10.0,1e-05,130,3236,28.2,34.19,349.1266088485718,0.025196284927126875,6.308182217997239
100,10.0,1e-05,140,3615,37.9,10.31,373.97594594955444,0.03941971359554805,7.8275733541111014
100,10.0,1e-05,150,3965,35.0,36.14,400.74653601646423,0.04456786395015871,3.6516947386457184
100,10.0,1e-05,160,4280,31.5,9.28,422.8987009525299,0.038373037730603826,5.090266240417858
100,10.0,1e-05,170,4393,11.3,10.66,433.8824679851532,0.02708888333389521,12.389933723142349
100,10.0,1e-05,180,4592,19.9,15.05,449.96968507766724,0.04434529500184861,9.173615675152107
100,10.0,1e-05,190,4772,18.0,26.88,466.387953042984,0.05101219357566368,8.310959986565544
100,10.0,1e-05,200,5020,24.8,46.01,489.3623628616333,0.028383075299831764,4.726466004745097
100,10.0,1e-05,210,5321,30.1,30.96,512.2068691253662,0.028113355052340937,4.592499694257592
100,10.0,1e-05,220,5696,37.5,12.93,536.1466588973999,0.03902288843871524,3.7031558294552585
100,10.0,1e-05,230,5968,27.2,36.9,558.3246269226074,0.041047979052261395,3.2170127821388808
100,10.0,1e-05,240,6393,42.5,10.2,584.0651829242706,0.025513337119208637,5.84249683100337
100,10.0,1e-05,250,6631,23.8,27.78,605.2283930778503,0.05789576553369609,14.112398967408112
100,10.0,1e-05,260,6863,23.2,9.55,622.3077168464661,0.0686125598866874,15.732473385317475
100,10.0,1e-05,270,7005,14.2,10.13,635.6075930595398,0.027978275363265175,10.809659998123053
100,10.0,1e-05,280,7242,23.7,10.77,653.599280834198,0.04805465099373785,9.437678021194618
100,10.0,1e-05,290,7434,19.2,108.51,682.0686888694763,0.038862017937573615,17.498414018944384
100,10.0,1e-05,300,7764,33.0,9.91,704.9975759983063,0.04882555536658417,24.602515713023234
100,10.0,1e-05,310,7920,15.6,51.82,724.7343409061432,0.04141648708375508,13.375781313532551
100,10.0,1e-05,320,8369,44.9,39.18,760.1033329963684,0.03375431988530909,7.5612786992006
100,10.0,1e-05,330,8775,40.6,43.71,792.5121490955353,0.041544792903670955,17.32891669136503
100,10.0,1e-05,340,9196,42.1,19.82,816.8476870059967,0.04426154292959489,7.83125347443333
100,10.0,1e-05,350,9489,29.3,9.8,834.3893098831177,0.06636849418452097,4.6578616991283255
100,10.0,1e-05,360,9628,13.9,9.41,845.2804250717163,0.06001196768352318,7.572427827241852
100,10.0,1e-05,370,9767,13.9,20.83,857.6483159065247,0.054951973012673065,8.18321413412798
100,10.0,1e-05,380,9962,19.5,12.74,871.1797997951508,0.03531711744184096,66.23578857092147
100,10.0,1e-05,390,10257,29.5,100.28,898.4073128700256,0.025929816200713756,46.657570237196786
100,10.0,1e-05,400,10542,28.5,10.18,916.0245850086212,0.029727400041323754,25.767439166362
100,10.0,1e-05,410,10757,21.5,26.89,932.6928169727325,0.056502548744119745,24.065416244190974
100,10.0,1e-05,420,11010,25.3,50.28,956.08034491539,0.01777914999333903,5.603676430535069
100,10.0,1e-05,430,11302,29.2,14.81,978.7917549610138,0.02719351178156621,13.046133399458332
100,10.0,1e-05,440,11536,23.4,22.19,998.6212248802185,0.05667699944418126,6.991966773147745
100,10.0,1e-05,450,11716,18.0,9.3,1013.3985450267792,0.060511381886409595,24.055245845714342
100,10.0,1e-05,460,11903,18.7,285.08,1063.7557289600372,0.03902505142461431,44.3821282499293
100,10.0,1e-05,470,12161,25.8,14.17,1082.0960011482239,0.03409478630059993,8.198087798729523
100,10.0,1e-05,480,12340,17.9,43.09,1100.390939950943,0.04075626472473147,8.247413666537215
100,10.0,1e-05,490,12819,47.9,108.27,1141.3572738170624,0.03954544539083459,57.85388433605398
100,10.0,1e-05,500,13054,23.5,497.33,1218.9232740402222,0.03454164448569959,11.996282760550715
200,5.0,0.001,10,160,16.0,12.52,15.892656803131104,0.04596421986715769,130.201198473975
200,5.0,0.001,20,383,22.3,9.41,33.31942391395569,0.06595844275466609,10.12143898714011
200,5.0,0.001,30,519,13.6,40.13,50.73327374458313,0.06444916854011835,23.142164308406272
200,5.0,0.001,40,904,38.5,40.2,79.33799195289612,0.022311632582930386,14.837672303035399
200,5.0,0.001,50,1306,40.2,40.79,109.22378182411194,0.01747883397392263,16.206193867034685
200,5.0,0.001,60,1696,39.0,37.29,136.5243718624115,0.027863226944839264,30.503153912738274
200,5.0,0.001,70,2032,33.6,19.25,159.07064390182495,0.059756571365659275,13.344837513648109
200,5.0,0.001,80,2232,20.0,30.78,177.17945289611816,0.03959127936917274,6.963695886084058
200,5.0,0.001,90,2678,44.6,29.16,206.4530167579651,0.009126125563515183,7.347672617821754
200,5.0,0.001,100,3032,35.4,32.73,231.28523993492126,0.018974885769572566,8.68865924310023
200,5.0,0.001,110,3380,34.8,31.53,256.75119376182556,0.005957350761287103,11.430357916110957
200,5.0,0.001,120,3678,29.8,31.87,279.37518787384033,0.01814532404277819,8.52804092882787
200,5.0,0.001,130,3925,24.7,25.35,298.5318739414215,0.013163870989809022,17.194548308259634
200,5.0,0.001,140,4102,17.7,9.61,312.66959595680237,0.04342824083170793,8.895972346519263
200,5.0,0.001,150,4302,20.0,15.52,328.5763027667999,0.04390438139140425,7.305770866383335
200,5.0,0.001,160,4541,23.9,18.16,346.4518368244171,0.0598926965011144,6.345098085755382
200,5.0,0.001,170,4769,22.8,25.07,364.9290728569031,0.047702606399472894,8.560452846478759
200,5.0,0.001,180,5027,25.8,26.66,384.8415880203247,0.01846937185875058,6.180334632662253
200,5.0,0.001,190,5357,33.0,15.83,407.10936403274536,0.05926428992081046,7.11022860211439
200,5.0,0.001,200,5664,30.7,24.51,429.472776889801,0.01935628406452362,4.909993923547046
200,5.0,0.001,210,6074,41.0,38.34,458.0469238758087,0.05809057714513593,7.125713822130347
200,5.0,0.001,220,6381,30.7,41.79,482.1709198951721,0.05158127673402275,11.40554015059631
200,5.0,0.001,230,6779,39.8,40.7,510.4988958835602,0.016303311151251113,6.788445547456606
200,5.0,0.001,240,7196,41.7,28.34,538.0744860172272,0.050233520467640944,5.257257228064977
200,5.0,0.001,250,7416,22.0,42.46,558.349958896637,0.029369287676014696,5.32813266132279
200,5.0,0.001,260,7753,33.7,40.33,584.2614300251007,0.020438794080263816,7.3545007612738775
200,5.0,0.001,270,7974,22.1,14.84,601.7750747203827,0.0777499077548375,4.320660494864355
200,5.0,0.001,280,8174,20.0,37.32,620.4963159561157,0.037786841246231544,6.288136264401719
200,5.0,0.001,290,8547,37.3,40.03,651.2942068576813,0.017160503414315922,4.88738708432918
200,5.0,0.001,300,8873,32.6,42.29,678.904462814331,0.011293541228710848,5.418306170962191
200,5.0,0.001,310,9406,53.3,36.56,713.1182079315186,0.02232901330595234,4.003022809922656
200,5.0,0.001,320,9716,31.0,21.42,734.0880870819092,0.029690466331700412,4.422919313859954
200,5.0,0.001,330,10097,38.1,26.16,758.7507288455963,0.009915223970243081,3.865803738469203
200,5.0,0.001,340,10332,23.5,42.27,779.9980819225311,0.07697489348742124,5.457033776996067
200,5.0,0.001,350,10950,61.8,44.92,820.3328168392181,0.019773912979879234,5.304652926928125
200,5.0,0.001,360,11316,36.6,48.08,850.3689877986908,0.01224366685881661,4.77248779856906
200,5.0,0.001,370,11735,41.9,42.71,880.4333908557892,0.01992354704205838,3.898544035174864
200,5.0,0.001,380,12091,35.6,243.03,939.4378678798676,0.021620133035331803,8.40891190760903
200,5.0,0.001,390,12423,33.2,194.63,990.1612079143524,0.036458557821786745,5.831266417574658
200,5.0,0.001,400,12715,29.2,51.93,1016.221795797348,0.01571125969747074,4.2727696082532995
200,5.0,0.001,410,13305,59.0,68.46,1058.2146627902985,0.012387511592886548,5.254711779050283
200,5.0,0.001,420,13557,25.2,39.44,1079.868272781372,0.0578483936276505,5.8803463398207665
200,5.0,0.001,430,13869,31.2,23.92,1102.3072428703308,0.031641975550634,8.526655234799355
200,5.0,0.001,440,14302,43.3,38.17,1132.471130847931,0.021630287288438937,4.098546215746106
200,5.0,0.001,450,14589,28.7,38.35,1155.515063047409,0.018764985504082347,5.253847199476493
200,5.0,0.001,460,14899,31.0,35.75,1179.1292548179626,0.05761872783505168,5.4156096920045815
200,5.0,0.001,470,15270,37.1,42.22,1205.3382198810577,0.01673853082983489,3.9872476707824482
200,5.0,0.001,480,15708,43.8,40.78,1231.6949870586395,0.007275688293306222,5.377834775485866
200,5.0,0.001,490,16043,33.5,43.58,1251.9273838996887,0.02922278709920318,5.383426634213124
200,5.0,0.001,500,16328,28.5,38.54,1268.551391839981,0.020955436490848887,4.100528899699191
100,5.0,0.001,10,210,21.0,9.41,19.331444025039673,0.018557748493557083,10.75503165326994
100,5.0,0.001,20,397,18.7,89.14,47.676718950271606,0.0337508856962167,6.83290022870452
100,5.0,0.001,30,709,31.2,10.71,67.19082498550415,0.04247402011743432,11.637823395358625
100,5.0,0.001,40,908,19.9,36.81,83.81958103179932,0.021097325484009655,10.144722225971607
100,5.0,0.001,50,1147,23.9,36.16,102.0228328704834,0.01457570620287363,20.88576649178533
100,5.0,0.001,60,1396,24.9,14.05,118.10502982139587,0.03507505134127923,33.395482625108514
100,5.0,0.001,70,1601,20.5,33.14,134.3723828792572,0.051304687195606644,38.60826819084927
100,5.0,0.001,80,1936,33.5,78.06,160.77156686782837,0.020722120405361866,34.320461965923506
100,5.0,0.001,90,2188,25.2,64.71,183.7799470424652,0.01612532479601116,97.85994159722219
100,5.0,0.001,100,2666,47.8,124.21,227.5520589351654,0.02198637180934106,69.9178411066631
100,5.0,0.001,110,3030,36.4,61.93,259.4358100891113,0.03942281881189701,109.56395311909033
100,5.0,0.001,120,3294,26.4,72.98,286.5423369407654,0.04511225449841925,22.783611389431275
100,5.0,0.001,130,3643,34.9,85.39,319.5525550842285,0.0246394069831036,145.6694191127312
100,5.0,0.001,140,4088,44.5,66.77,352.7479910850525,0.05311902733828909,82.36047071434405
100,5.0,0.001,150,4248,16.0,15.85,366.8937830924988,0.04555848005299268,132.8121873991249
100,5.0,0.001,160,4435,18.7,122.57,396.0951187610626,0.05858961322313704,111.91299575126176
100,5.0,0.001,170,4691,25.6,141.86,430.39414501190186,0.02608334364783198,63.65279852195196
100,5.0,0.001,180,4998,30.7,248.02,480.42179584503174,0.03437807478361982,52.9351340424702
100,5.0,0.001,190,5452,45.4,162.35,526.3361048698425,0.013206884351349072,24.24772091196138
100,5.0,0.001,200,5861,40.9,400.95,599.4363541603088,0.01525898939570299,29.28787118173103
100,5.0,0.001,210,6626,76.5,102.42,652.6205670833588,0.03744674000917071,33.87448195269446
100,5.0,0.001,220,7148,52.2,95.93,693.5571048259735,0.01662067135420637,16.827293233428627
100,5.0,0.001,230,7435,28.7,157.76,731.1017820835114,0.06840861706342989,34.05961831075788
100,5.0,0.001,240,7957,52.2,131.87,775.6931438446045,0.03970459234705354,65.27508698392293
100,5.0,0.001,250,8298,34.1,168.26,817.7942168712616,0.024239086419337044,108.25599021076619
100,5.0,0.001,260,8885,58.7,101.65,867.019434928894,0.036142524214308046,33.09332739146584
100,5.0,0.001,270,9355,47.0,129.53,911.337012052536,0.06112200763980843,41.84545403034551
100,5.0,0.001,280,9876,52.1,170.29,959.6151487827301,0.029946402628009478,125.07002040097694
100,5.0,0.001,290,10387,51.1,191.21,1012.2830629348755,0.03712180466585625,26.108720404051216
100,5.0,0.001,300,10999,61.2,155.98,1067.342248916626,0.025779642737297305,30.11840567544132
100,5.0,0.001,310,11405,40.6,169.29,1116.9714858531952,0.038548185114665026,167.28666488846284
100,5.0,0.001,320,11943,53.8,104.46,1166.3879098892212,0.04503727181932692,64.10795421174576
100,5.0,0.001,330,12385,44.2,90.95,1206.6723017692566,0.08347883546129939,38.337850597293304
100,5.0,0.001,340,12661,27.6,136.05,1242.7898738384247,0.07310788418430189,82.41255983043706
100,5.0,0.001,350,13303,64.2,174.08,1300.3645808696747,0.02460779860996777,11.39780124202651
100,5.0,0.001,360,13808,50.5,162.03,1349.6954410076141,0.027322748987226975,46.389887954921896
100,5.0,0.001,370,14338,53.0,103.23,1391.8244297504425,0.0793382618053806,56.32062275892605
100,5.0,0.001,380,14610,27.2,171.19,1427.9919278621674,0.06484112950722096,92.36821150583424
100,5.0,0.001,390,15043,43.3,90.46,1457.0316889286041,0.0558503991706988,16.06106037430428
100,5.0,0.001,400,15224,18.1,138.07,1479.2485671043396,0.041302769103225785,162.35495118638028
100,5.0,0.001,410,15696,47.2,113.61,1508.7644717693329,0.045768250226572015,73.24661539181248
100,5.0,0.001,420,16000,30.4,500.0,1569.4801008701324,0.045270436814597956,104.98730154131965
300,5.0,0.001,10,254,25.4,9.41,18.611793041229248,0.03974181805978751,5.881323071229678
300,5.0,0.001,20,497,24.3,10.38,35.94605898857117,0.029976815944707677,8.307180145979158
300,5.0,0.001,30,775,27.8,14.41,55.14376497268677,0.030227343897257994,5.761290863818662
300,5.0,0.001,40,1033,25.8,9.72,72.65184807777405,0.045267973578611016,4.825909495350695
300,5.0,0.001,50,1260,22.7,9.41,89.08246994018555,0.018854399500180877,13.916028591944912
