seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
200,0.0005,0.01,90,2327,30.3,37.72,130.69357013702393,13.5307035446167,8.64113998413086
200,0.0005,0.01,100,2535,20.8,42.81,145.95369029045105,3.921999931335449,9.943056106567383
200,0.0005,0.01,110,2756,22.1,50.63,162.3931062221527,9.287620544433594,11.055317878723145
200,0.0005,0.01,120,2999,24.3,72.95,182.41438627243042,11.060419082641602,10.800809860229492
200,0.0005,0.01,130,3377,37.8,91.6,210.15528011322021,4.68182373046875,9.222305297851562
200,0.0005,0.01,140,3797,42.0,140.23,246.05980110168457,10.149267196655273,11.009072303771973
200,0.0005,0.01,150,4059,26.2,149.41,277.99185729026794,8.09704303741455,10.440930366516113
200,0.0005,0.01,160,4492,43.3,136.3,314.24788212776184,13.651640892028809,12.356484413146973
200,0.0005,0.01,170,4736,24.4,142.06,344.9639701843262,8.301490783691406,12.262911796569824
200,0.0005,0.01,180,5092,35.6,144.0,379.086834192276,6.642867088317871,10.5459566116333
200,0.0005,0.01,190,5460,36.8,80.97,404.0535023212433,15.838327407836914,13.4992094039917
200,0.0005,0.01,200,5798,33.8,139.79,437.5041882991791,4.579078674316406,16.42232322692871
200,0.0005,0.01,210,6148,35.0,138.34,473.3321840763092,9.415281295776367,17.511035919189453
200,0.0005,0.01,220,6608,46.0,162.01,515.5517802238464,16.477510452270508,22.0318660736084
200,0.0005,0.01,230,6893,28.5,152.29,548.1378791332245,9.703614234924316,26.188119888305664
200,0.0005,0.01,240,7408,51.5,187.69,599.2138340473175,22.892070770263672,23.252593994140625
200,0.0005,0.01,250,7797,38.9,205.16,645.2643940448761,10.467935562133789,22.26548194885254
200,0.0005,0.01,260,8226,42.9,188.36,690.7463212013245,14.011751174926758,21.80055809020996
200,0.0005,0.01,270,8610,38.4,180.34,732.3559563159943,9.407857894897461,26.151533126831055
200,0.0005,0.01,280,9138,52.8,180.07,776.9866192340851,12.52017879486084,23.874162673950195
200,0.0005,0.01,290,9488,35.0,161.96,812.9174721240997,12.689314842224121,23.177730560302734
200,0.0005,0.01,300,9964,47.6,191.92,858.2802093029022,19.759723663330078,28.25054359436035
200,0.0005,0.01,310,10388,42.4,173.23,898.6716160774231,14.020788192749023,24.05011558532715
200,0.0005,0.01,320,10879,49.1,160.85,939.8320791721344,6.956516742706299,18.838546752929688
200,0.0005,0.01,330,11290,41.1,165.89,978.7020044326782,8.08788013458252,24.402387619018555
200,0.0005,0.01,340,11806,51.6,164.18,1039.2500500679016,5.5284342765808105,27.283161163330078
200,0.0005,0.01,350,12332,52.6,146.48,1084.1015212535858,13.833498001098633,23.36812400817871
200,0.0005,0.01,360,12745,41.3,145.74,1122.4883031845093,7.588747024536133,29.906230926513672
200,0.0005,0.01,370,13169,42.4,149.53,1163.9968960285187,5.287002086639404,32.726322174072266
200,0.0005,0.01,380,13530,36.1,167.97,1206.0878143310547,9.47753620147705,28.403820037841797
200,0.0005,0.01,390,14055,52.5,159.86,1249.5411939620972,9.287827491760254,25.060338973999023
200,0.0005,0.01,400,14470,41.5,149.04,1285.611938238144,13.346549987792969,23.979381561279297
200,0.0005,0.01,410,14866,39.6,181.24,1323.7455532550812,17.50225257873535,29.226688385009766
200,0.0005,0.01,420,15273,40.7,185.58,1364.0457060337067,9.14981746673584,26.26862907409668
200,0.0005,0.01,430,15698,42.5,185.28,1407.3045642375946,4.999453067779541,26.48105812072754
200,0.0005,0.01,440,16014,31.6,163.42,1443.7144010066986,7.3554816246032715,24.028644561767578
200,0.0005,0.01,450,16444,43.0,179.72,1485.6731572151184,17.042184829711914,29.198741912841797
200,0.0005,0.01,460,16882,43.8,190.45,1527.1364061832428,6.5886616706848145,29.17522430419922
200,0.0005,0.01,470,17154,27.2,183.99,1562.153442144394,6.632451057434082,24.42932891845703
200,0.0005,0.01,480,17568,41.4,237.15,1610.0677750110626,8.161919593811035,24.816871643066406
200,0.0005,0.01,490,18107,53.9,192.66,1656.219223022461,13.681161880493164,26.558231353759766
200,0.0005,0.01,500,18498,39.1,227.07,1700.8271133899689,10.708024024963379,33.65277099609375
400,0.0005,0.01,10,173,17.3,9.89,7.809459924697876,4.535355091094971,7.61969518661499
400,0.0005,0.01,20,315,14.2,9.41,14.285067081451416,5.212538242340088,8.845949172973633
400,0.0005,0.01,30,504,18.9,10.76,22.84028387069702,5.933552265167236,8.21715259552002
400,0.0005,0.01,40,663,15.9,11.69,30.242328882217407,2.524001359939575,7.657662391662598
400,0.0005,0.01,50,815,15.2,10.39,37.41482591629028,5.374017238616943,10.900322914123535
400,0.0005,0.01,60,971,15.6,11.68,44.88847279548645,8.361366271972656,8.672025680541992
400,0.0005,0.01,70,1152,18.1,13.25,53.44018197059631,5.372147083282471,10.519994735717773
400,0.0005,0.01,80,1344,19.2,15.6,62.74075770378113,7.144019603729248,9.145001411437988
400,0.0005,0.01,90,1491,14.7,11.13,69.71242499351501,5.027346611022949,11.655777931213379
400,0.0005,0.01,100,1734,24.3,9.49,79.8849048614502,15.512256622314453,11.490967750549316
400,0.0005,0.01,110,1933,19.9,9.44,88.30439782142639,4.790177822113037,10.91887378692627
400,0.0005,0.01,120,2119,18.6,9.62,96.43032097816467,6.005275726318359,8.378811836242676
400,0.0005,0.01,130,2334,21.5,9.48,105.78650879859924,10.612257957458496,11.130572319030762
400,0.0005,0.01,140,2577,24.3,9.44,115.98528289794922,7.8852925300598145,10.353116035461426
400,0.0005,0.01,150,2774,19.7,9.46,124.15768194198608,5.60514497756958,13.641921043395996
400,0.0005,0.01,160,2949,17.5,9.41,131.83638095855713,6.55023717880249,10.331212043762207
400,0.0005,0.01,170,3148,19.9,9.41,140.9785280227661,6.0847487449646,11.15689468383789
400,0.0005,0.01,180,3329,18.1,9.41,149.04645466804504,4.76333475112915,10.185664176940918
400,0.0005,0.01,190,3514,18.5,9.41,157.03515076637268,4.263045787811279,9.81381607055664
400,0.0005,0.01,200,3735,22.1,9.41,166.30823183059692,7.770507335662842,10.059392929077148
400,0.0005,0.01,210,3948,21.3,9.41,175.3339400291443,5.999115943908691,9.731170654296875
400,0.0005,0.01,220,4185,23.7,9.41,188.99659967422485,7.219589710235596,9.479500770568848
400,0.0005,0.01,230,4445,26.0,9.41,205.23096179962158,5.911646842956543,9.867975234985352
400,0.0005,0.01,240,4661,21.6,9.41,217.8505048751831,4.25905704498291,9.04620361328125
400,0.0005,0.01,250,4920,25.9,9.41,232.85960507392883,7.023280143737793,9.109729766845703
400,0.0005,0.01,260,5179,25.9,9.41,246.00269985198975,4.359457015991211,7.981301307678223
400,0.0005,0.01,270,5380,20.1,9.41,255.9703779220581,7.621199131011963,8.886106491088867
400,0.0005,0.01,280,5561,18.1,9.43,264.95483589172363,4.309465408325195,10.096040725708008
400,0.0005,0.01,290,5770,20.9,9.54,274.3736448287964,4.768486022949219,8.546980857849121
400,0.0005,0.01,300,6057,28.7,10.51,287.3616998195648,11.747797012329102,9.006819725036621
400,0.0005,0.01,310,6339,28.2,10.34,299.3628327846527,9.337743759155273,6.674401760101318
400,0.0005,0.01,320,6562,22.3,56.89,316.8209958076477,5.121147632598877,8.94397258758545
400,0.0005,0.01,330,6908,34.6,454.84,404.3108470439911,11.737007141113281,7.708768367767334
400,0.0005,0.01,340,7100,19.2,394.07,468.4231278896332,10.77928352355957,9.332923889160156
400,0.0005,0.01,350,7450,35.0,237.06,512.7499070167542,14.345946311950684,9.486592292785645
400,0.0005,0.01,360,7708,25.8,257.41,557.062638759613,7.775508880615234,9.896068572998047
400,0.0005,0.01,370,8034,32.6,239.34,603.8877499103546,15.725190162658691,8.576465606689453
400,0.0005,0.01,380,8378,34.4,246.05,653.4894418716431,7.390974044799805,8.235391616821289
400,0.0005,0.01,390,8738,36.0,265.39,704.0744099617004,13.682214736938477,10.424222946166992
400,0.0005,0.01,400,9089,35.1,296.73,757.2037887573242,9.90797233581543,11.496179580688477
400,0.0005,0.01,410,9438,34.9,355.55,819.1049816608429,9.338360786437988,10.520828247070312
400,0.0005,0.01,420,9803,36.5,365.68,882.4006798267365,12.864521026611328,13.31895637512207
400,0.0005,0.01,430,10362,55.9,500.0,971.496160030365,12.895918846130371,12.654582977294922
500,0.0005,0.01,10,233,23.3,10.22,10.030364990234375,5.611387729644775,19.111787796020508
500,0.0005,0.01,20,478,24.5,10.43,20.586854934692383,9.299619674682617,15.678974151611328
500,0.0005,0.01,30,699,22.1,10.72,30.34972310066223,5.07131814956665,14.467541694641113
500,0.0005,0.01,40,854,15.5,10.96,37.65927505493164,9.285257339477539,14.9689359664917
500,0.0005,0.01,50,1102,24.8,11.2,48.38204002380371,7.871569633483887,14.98624038696289
500,0.0005,0.01,60,1379,27.7,11.53,60.13344693183899,9.228241920471191,12.844793319702148
500,0.0005,0.01,70,1574,19.5,11.69,68.7307300567627,4.349504470825195,14.786540031433105
500,0.0005,0.01,80,1829,25.5,13.13,79.98269891738892,11.32341194152832,17.06226921081543
500,0.0005,0.01,90,2046,21.7,22.07,91.15385913848877,8.915876388549805,16.78197479248047
500,0.0005,0.01,100,2198,15.2,54.94,104.11458992958069,4.808581829071045,18.16097068786621
500,0.0005,0.01,110,2461,26.3,94.49,127.80792188644409,7.895671844482422,16.628198623657227
500,0.0005,0.01,120,2750,28.9,96.44,151.6859951019287,11.13117790222168,15.633476257324219
500,0.0005,0.01,130,2989,23.9,87.55,182.23202109336853,10.240591049194336,16.202604293823242
500,0.0005,0.01,140,3230,24.1,103.99,215.06689500808716,9.851914405822754,18.937177658081055
500,0.0005,0.01,150,3446,21.6,110.19,242.65414309501648,8.003355979919434,17.815908432006836
500,0.0005,0.01,160,3629,18.3,108.01,266.1189031600952,3.8041887283325195,17.130170822143555
500,0.0005,0.01,170,3915,28.6,100.73,292.09188199043274,13.008896827697754,13.851696014404297
500,0.0005,0.01,180,4183,26.8,104.4,319.75837302207947,6.327611446380615,16.073232650756836
500,0.0005,0.01,190,4516,33.3,97.76,349.4718132019043,14.454662322998047,14.200162887573242
500,0.0005,0.01,200,4879,36.3,95.08,379.9268789291382,15.13668155670166,14.300220489501953
500,0.0005,0.01,210,5248,36.9,108.79,411.0168399810791,8.021907806396484,15.669953346252441
500,0.0005,0.01,220,5560,31.2,179.84,447.63645482063293,15.145339965820312,24.023412704467773
500,0.0005,0.01,230,5888,32.8,284.78,498.1361348628998,8.463293075561523,15.969156265258789
500,0.0005,0.01,240,6143,25.5,314.08,550.5487570762634,4.053136825561523,17.660287857055664
500,0.0005,0.01,250,6500,35.7,252.29,601.5989549160004,9.175043106079102,16.636066436767578
500,0.0005,0.01,260,6797,29.7,242.0,648.2115051746368,7.996310710906982,13.622383117675781
500,0.0005,0.01,270,7249,45.2,143.55,684.3685350418091,16.828611373901367,14.940620422363281
500,0.0005,0.01,280,7594,34.5,105.87,710.4208371639252,17.520427703857422,14.509631156921387
500,0.0005,0.01,290,7901,30.7,113.81,737.0936810970306,7.025637626647949,16.431642532348633
500,0.0005,0.01,300,8230,32.9,121.7,765.7841610908508,7.876497745513916,15.598394393920898
500,0.0005,0.01,310,8612,38.2,116.3,795.5463411808014,12.539258003234863,15.470346450805664
500,0.0005,0.01,320,9029,41.7,138.63,829.5491352081299,10.652974128723145,16.6973876953125
500,0.0005,0.01,330,9406,37.7,148.37,863.1228148937225,9.138073921203613,14.805310249328613
500,0.0005,0.01,340,9674,26.8,137.96,891.2008900642395,4.176267147064209,16.83481788635254
500,0.0005,0.01,350,10059,38.5,154.94,926.4166781902313,11.943501472473145,20.39592170715332
500,0.0005,0.01,360,10468,40.9,214.87,971.599739074707,8.992506980895996,19.600284576416016
500,0.0005,0.01,370,10753,28.5,210.73,1011.0522899627686,7.211551189422607,23.84665298461914
500,0.0005,0.01,380,11236,48.3,297.42,1069.5559620857239,9.776206016540527,24.735496520996094
500,0.0005,0.01,390,11564,32.8,293.33,1121.279347896576,11.823334693908691,25.54812240600586
500,0.0005,0.01,400,12105,54.1,378.46,1191.7855401039124,8.339895248413086,26.381942749023438
500,0.0005,0.01,410,12548,44.3,454.63,1267.9585599899292,12.317632675170898,23.91116714477539
500,0.0005,0.01,420,13300,75.2,478.87,1359.8783621788025,8.497673034667969,28.368370056152344
300,0.0005,0.001,10,246,24.6,12.78,10.54241681098938,4.672806739807129,180.22227478027344
300,0.0005,0.001,20,468,22.2,18.23,21.255085945129395,8.964298248291016,158.7783660888672
300,0.0005,0.001,30,696,22.8,44.11,35.504748821258545,10.252317428588867,182.78802490234375
300,0.0005,0.001,40,946,25.0,59.1,52.78611874580383,6.813658237457275,213.22720336914062
300,0.0005,0.001,50,1135,18.9,58.84,67.45920300483704,6.009509563446045,133.25038146972656
300,0.0005,0.001,60,1319,18.4,71.47,83.90143084526062,8.177037239074707,144.14561462402344
300,0.0005,0.001,70,1576,25.7,162.94,115.74751400947571,10.15976333618164,171.81930541992188
300,0.0005,0.001,80,1827,25.1,227.4,156.1803629398346,15.067275047302246,127.43069458007812
300,0.0005,0.001,90,2069,24.2,183.11,189.5102198123932,7.613246440887451,168.58416748046875
300,0.0005,0.001,100,2306,23.7,144.35,217.46134185791016,12.8446626663208,208.0109100341797
300,0.0005,0.001,110,2695,38.9,208.67,259.9052038192749,17.115129470825195,188.43527221679688
300,0.0005,0.001,120,3021,32.6,339.01,316.8042209148407,7.551530838012695,193.2121124267578
300,0.0005,0.001,130,3418,39.7,402.97,385.5049707889557,7.503243923187256,153.8951416015625
300,0.0005,0.001,140,3779,36.1,474.94,466.4686949253082,4.379319667816162,133.8083038330078
300,0.0005,0.001,150,4219,44.0,500.0,550.8463838100433,17.366836547851562,132.66566467285156
200,0.0005,0.001,10,210,21.0,36.69,12.485562086105347,8.872879028320312,97.89847564697266
200,0.0005,0.001,20,425,21.5,22.77,23.240911960601807,8.962400436401367,93.76747131347656
200,0.0005,0.001,30,601,17.6,24.83,32.87229299545288,6.474014759063721,82.96664428710938
200,0.0005,0.001,40,817,21.6,28.5,44.56211996078491,3.401650905609131,97.82808685302734
200,0.0005,0.001,50,1038,22.1,51.65,59.799262046813965,5.671929836273193,91.99519348144531
200,0.0005,0.001,60,1254,21.6,59.96,75.96879005432129,5.0252885818481445,110.10873413085938
200,0.0005,0.001,70,1689,43.5,62.42,100.61027407646179,9.672310829162598,73.7204818725586
200,0.0005,0.001,80,2028,33.9,86.74,125.11426210403442,16.003877639770508,101.70821380615234
200,0.0005,0.001,90,2339,31.1,73.03,146.07833313941956,12.866268157958984,74.96182250976562
200,0.0005,0.001,100,2613,27.4,77.26,166.47254705429077,13.451250076293945,87.09952545166016
200,0.0005,0.001,110,2947,33.4,50.9,185.6347632408142,11.134986877441406,85.39861297607422
200,0.0005,0.001,120,3176,22.9,102.23,208.0140290260315,6.0855302810668945,81.33624267578125
200,0.0005,0.001,130,3612,43.6,138.79,242.38058614730835,12.48929500579834,111.88822937011719
200,0.0005,0.001,140,4010,39.8,131.82,274.3655869960785,5.242203712463379,138.3162078857422
200,0.0005,0.001,150,4550,54.0,156.12,314.63645911216736,12.773686408996582,199.31849670410156
200,0.0005,0.001,160,4853,30.3,161.98,346.8814091682434,9.490206718444824,228.7268524169922
200,0.0005,0.001,170,5267,41.4,159.7,382.96405005455017,5.606649875640869,249.0773162841797
200,0.0005,0.001,180,5650,38.3,142.66,415.7617812156677,12.371538162231445,156.113037109375
200,0.0005,0.001,190,5954,30.4,156.44,447.7712240219116,6.711422920227051,247.8809051513672
200,0.0005,0.001,200,6310,35.6,149.69,482.2188911437988,7.24959135055542,199.70318603515625
200,0.0005,0.001,210,6823,51.3,122.36,518.9126071929932,10.627988815307617,165.2765350341797
200,0.0005,0.001,220,7101,27.8,127.96,546.4907050132751,10.03698444366455,164.2044219970703
200,0.0005,0.001,230,7565,46.4,143.87,582.3106341362,19.897443771362305,155.85641479492188
200,0.0005,0.001,240,8102,53.7,179.87,626.9818780422211,14.616250038146973,191.7454833984375
200,0.0005,0.001,250,8471,36.9,162.08,663.3065490722656,9.659480094909668,132.86102294921875
200,0.0005,0.001,260,8897,42.6,136.23,697.9686439037323,13.02418041229248,148.74452209472656
200,0.0005,0.001,270,9180,28.3,138.2,727.153284072876,5.052417278289795,137.56260681152344
200,0.0005,0.001,280,9627,44.7,200.63,770.9278540611267,5.936481475830078,215.5841064453125
200,0.0005,0.001,290,10035,40.8,214.34,815.0239682197571,13.841800689697266,204.17642211914062
200,0.0005,0.001,300,10470,43.5,149.98,851.151556968689,6.22724723815918,283.9831237792969
200,0.0005,0.001,310,10873,40.3,159.91,887.4812829494476,11.94002914428711,211.0808563232422
200,0.0005,0.001,320,11346,47.3,338.97,959.4313280582428,20.62923240661621,167.0520477294922
200,0.0005,0.001,330,11844,49.8,495.41,1058.1640920639038,13.354154586791992,134.25338745117188
500,0.0005,0.001,10,233,23.3,10.48,9.95993423461914,5.611387729644775,182.1162567138672
500,0.0005,0.001,20,478,24.5,11.48,20.458976984024048,9.971052169799805,159.24058532714844
500,0.0005,0.001,30,698,22.0,23.38,31.77794098854065,5.774266719818115,127.80935668945312
500,0.0005,0.001,40,927,22.9,18.35,42.76797413825989,8.791340827941895,140.96200561523438
500,0.0005,0.001,50,1155,22.8,17.78,53.49423289299011,7.384042263031006,150.70497131347656
500,0.0005,0.001,60,1432,27.7,12.39,65.0946249961853,8.19776439666748,112.66069030761719
500,0.0005,0.001,70,1638,20.6,31.47,76.97723603248596,9.475732803344727,143.81443786621094
500,0.0005,0.001,80,1823,18.5,55.28,91.10157513618469,7.70462703704834,143.43186950683594
500,0.0005,0.001,90,2068,24.5,70.59,109.55343294143677,10.684202194213867,146.50506591796875
500,0.0005,0.001,100,2278,21.0,68.85,126.58792114257812,8.755943298339844,137.780517578125
500,0.0005,0.001,110,2559,28.1,84.32,148.20207810401917,8.03547477722168,123.63833618164062
500,0.0005,0.001,120,2870,31.1,124.27,176.34774589538574,11.060493469238281,116.9856185913086
500,0.0005,0.001,130,3143,27.3,171.92,209.82723188400269,6.644476890563965,77.34226989746094
500,0.0005,0.001,140,3421,27.8,246.27,253.3393590450287,9.883217811584473,119.52330780029297
500,0.0005,0.001,150,3659,23.8,131.25,280.0398759841919,11.32076358795166,116.89053344726562
500,0.0005,0.001,160,3870,21.1,137.24,306.62276911735535,9.075614929199219,125.28062438964844
500,0.0005,0.001,170,4168,29.8,310.6,377.88532400131226,9.635008811950684,142.9110565185547
500,0.0005,0.001,180,4501,33.3,176.35,416.9191560745239,7.965020656585693,153.65576171875
500,0.0005,0.001,190,4811,31.0,305.96,468.9597990512848,13.459131240844727,151.50328063964844
500,0.0005,0.001,200,5173,36.2,237.34,514.7033808231354,6.1295599937438965,138.49551391601562
500,0.0005,0.001,210,5538,36.5,368.24,580.1715471744537,9.985018730163574,165.57894897460938
500,0.0005,0.001,220,5906,36.8,496.85,664.8176848888397,17.190696716308594,176.16290283203125
200,0.0005,0.0001,10,210,21.0,36.48,13.041901111602783,8.872879028320312,969.8973999023438
200,0.0005,0.0001,20,425,21.5,20.02,23.841384887695312,8.510869979858398,1002.3486328125
200,0.0005,0.0001,30,601,17.6,25.05,33.96280598640442,6.407074451446533,809.256591796875
200,0.0005,0.0001,40,817,21.6,23.98,45.49813103675842,4.198739051818848,964.9132080078125
200,0.0005,0.0001,50,1038,22.1,41.06,59.46306610107422,5.041142463684082,764.8589477539062
200,0.0005,0.0001,60,1287,24.9,66.77,78.20052409172058,10.597509384155273,766.644775390625
200,0.0005,0.0001,70,1599,31.2,82.63,102.05327105522156,5.4873270988464355,966.1893920898438
200,0.0005,0.0001,80,1909,31.0,108.7,129.1279318332672,9.581098556518555,829.6266479492188
200,0.0005,0.0001,90,2224,31.5,53.6,148.2212851047516,11.25008773803711,812.6569213867188
200,0.0005,0.0001,100,2543,31.9,53.49,167.9093120098114,12.826282501220703,674.2879028320312
200,0.0005,0.0001,110,2768,22.5,55.05,184.24594688415527,6.671657085418701,1157.0777587890625
200,0.0005,0.0001,120,2998,23.0,67.33,202.46232914924622,7.727169513702393,673.9800415039062
200,0.0005,0.0001,130,3421,42.3,61.12,227.09747409820557,6.91753625869751,479.4679260253906
200,0.0005,0.0001,140,3671,25.0,19.18,239.27920794487,5.245337963104248,294.6831359863281
200,0.0005,0.0001,150,3938,26.7,235.58,282.8561100959778,6.752010345458984,458.40667724609375
200,0.0005,0.0001,160,4168,23.0,490.1,362.23478603363037,3.684434413909912,379.9825439453125
100,0.0005,0.001,10,255,25.5,9.41,10.228143692016602,6.684693813323975,83.77987670898438
100,0.0005,0.001,20,513,25.8,9.41,20.552603721618652,5.4192986488342285,74.69373321533203
100,0.0005,0.001,30,777,26.4,9.41,30.876951694488525,1.864259123802185,94.10375213623047
100,0.0005,0.001,40,1009,23.2,9.5,40.141865968704224,5.688403606414795,96.5098648071289
100,0.0005,0.001,50,1285,27.6,9.47,51.04118490219116,6.15094518661499,93.55261993408203
100,0.0005,0.001,60,1507,22.2,9.77,60.5642249584198,6.4171462059021,141.7536163330078
100,0.0005,0.001,70,1839,33.2,162.72,95.2031397819519,10.055895805358887,153.09559631347656
100,0.0005,0.001,80,2076,23.7,156.49,125.71182799339294,5.9700608253479,139.83407592773438
100,0.0005,0.001,90,2376,30.0,150.71,157.20403575897217,7.078983783721924,133.9830780029297
100,0.0005,0.001,100,2700,32.4,131.95,186.90376091003418,9.556063652038574,105.17092895507812
100,0.0005,0.001,110,3028,32.8,137.55,216.81171679496765,4.462587356567383,99.9020004272461
100,0.0005,0.001,120,3288,26.0,149.95,246.88354301452637,13.787469863891602,116.1657485961914
100,0.0005,0.001,130,3562,27.4,147.98,277.68023777008057,7.1639251708984375,115.66600799560547
100,0.0005,0.001,140,3932,37.0,149.88,312.371643781662,7.9808030128479,108.63780975341797
100,0.0005,0.001,150,4265,33.3,148.01,344.5739436149597,5.8292622566223145,136.92172241210938
100,0.0005,0.001,160,4558,29.3,155.86,376.7671799659729,10.167409896850586,118.19055938720703
100,0.0005,0.001,170,4919,36.1,145.84,409.9565649032593,15.838719367980957,121.44840240478516
100,0.0005,0.001,180,5439,52.0,169.19,451.71572971343994,23.625293731689453,135.5052032470703
100,0.0005,0.001,190,6045,60.6,182.06,498.62309670448303,11.217373847961426,150.5516357421875
100,0.0005,0.001,200,6496,45.1,166.7,537.3344769477844,7.455700397491455,145.5741729736328
100,0.0005,0.001,210,6729,23.3,157.59,566.6422078609467,3.31402850151062,96.45800018310547
100,0.0005,0.001,220,7103,37.4,233.23,611.5101068019867,9.399968147277832,108.60916900634766
100,0.0005,0.001,230,7532,42.9,273.57,663.4963798522949,12.163536071777344,110.60918426513672
100,0.0005,0.001,240,7828,29.6,266.36,712.8178527355194,5.9457526206970215,97.18199920654297
100,0.0005,0.001,250,8143,31.5,225.97,755.4696588516235,8.981329917907715,102.7422103881836
100,0.0005,0.001,260,8453,31.0,239.76,799.3515589237213,7.111063480377197,110.6712875366211
100,0.0005,0.001,270,8954,50.1,203.41,846.193187713623,8.249238967895508,127.56865692138672
100,0.0005,0.001,280,9392,43.8,211.84,892.058760881424,8.067498207092285,120.16065216064453
100,0.0005,0.001,290,9799,40.7,233.87,939.3146486282349,7.814503192901611,114.35469055175781
100,0.0005,0.001,300,10126,32.7,294.23,991.8453178405762,8.869000434875488,90.73704528808594
100,0.0005,0.001,310,10547,42.1,364.92,1057.384575843811,6.4354987144470215,112.1102294921875
100,0.0005,0.001,320,11034,48.7,393.53,1129.7707607746124,9.890228271484375,83.03089141845703
100,0.0005,0.001,330,11414,38.0,258.59,1192.0634369850159,10.539880752563477,120.2874984741211
100,0.0005,0.001,340,11767,35.3,307.01,1254.5814037322998,14.373758316040039,120.60218811035156
100,0.0005,0.001,350,12073,30.6,316.39,1308.0160167217255,7.273757457733154,118.28962707519531
100,0.0005,0.001,360,12587,51.4,355.74,1377.1319270133972,7.868736267089844,91.15597534179688
100,0.0005,0.001,370,12898,31.1,286.75,1429.9008738994598,6.987776279449463,103.51657104492188
100,0.0005,0.001,380,13391,49.3,248.41,1484.1076118946075,10.839537620544434,104.22655487060547
100,0.0005,0.001,390,13736,34.5,248.76,1532.9408178329468,8.179407119750977,88.26828002929688
100,0.0005,0.001,400,14062,32.6,270.52,1584.1646008491516,6.879813194274902,118.28086853027344
100,0.0005,0.001,410,14529,46.7,327.04,1648.942019701004,6.128914833068848,99.50950622558594
100,0.0005,0.001,420,15001,47.2,368.04,1720.1304619312286,6.77313232421875,71.48346710205078
100,0.0005,0.001,430,15418,41.7,253.75,1772.3516278266907,13.18154525756836,84.84326934814453
100,0.0005,0.001,440,15789,37.1,161.72,1809.8281908035278,9.5152587890625,73.53820037841797
100,0.0005,0.001,450,16259,47.0,214.95,1858.7943606376648,8.370567321777344,87.78321838378906
100,0.0005,0.001,460,16716,45.7,205.64,1906.9569568634033,6.988418102264404,99.45276641845703
100,0.0005,0.001,470,17030,31.4,173.7,1944.1287159919739,6.591265678405762,89.67915344238281
100,0.0005,0.001,480,17408,37.8,283.06,1999.3431718349457,13.854402542114258,100.21154022216797
100,0.0005,0.001,490,17867,45.9,275.31,2058.4191019535065,9.209500312805176,79.0671615600586
100,0.0005,0.001,500,18284,41.7,253.57,2115.848887681961,8.21372127532959,110.31096649169922
400,0.0005,0.001,10,173,17.3,10.92,7.924372911453247,4.535355091094971,67.1963882446289
400,0.0005,0.001,20,315,14.2,9.4,14.685015678405762,5.411014556884766,78.90595245361328
400,0.0005,0.001,30,507,19.2,9.39,23.364117860794067,6.773635387420654,77.23579406738281
400,0.0005,0.001,40,663,15.6,12.32,30.80421495437622,2.4670348167419434,109.36906433105469
400,0.0005,0.001,50,903,24.0,13.67,41.59282374382019,5.351431846618652,116.83173370361328
400,0.0005,0.001,60,1101,19.8,11.25,50.28976273536682,6.123663425445557,159.0309600830078
400,0.0005,0.001,70,1256,15.5,10.37,57.10857391357422,5.953959941864014,167.80807495117188
400,0.0005,0.001,80,1474,21.8,11.37,66.312166929245,14.691776275634766,158.39471435546875
400,0.0005,0.001,90,1645,17.1,11.97,73.89039373397827,6.090641021728516,145.16500854492188
400,0.0005,0.001,100,1787,14.2,9.83,80.17765498161316,6.406644344329834,148.99981689453125
400,0.0005,0.001,110,2019,23.2,9.41,89.53395390510559,8.079182624816895,139.7077178955078
400,0.0005,0.001,120,2262,24.3,9.49,99.3531928062439,5.817501544952393,140.09933471679688
400,0.0005,0.001,130,2463,20.1,9.41,107.73271298408508,2.5283203125,153.0634002685547
400,0.0005,0.001,140,2661,19.8,9.5,116.12137866020203,5.568941116333008,145.8693389892578
400,0.0005,0.001,150,2845,18.4,9.5,123.96681690216064,11.643228530883789,169.94366455078125
400,0.0005,0.001,160,3098,25.3,9.41,134.42841172218323,8.602932929992676,180.8277587890625
400,0.0005,0.001,170,3289,19.1,9.76,142.77972674369812,3.2955338954925537,152.58998107910156
400,0.0005,0.001,180,3477,18.8,11.11,151.2569899559021,7.680694580078125,207.7039031982422
400,0.0005,0.001,190,3734,25.7,12.86,162.369393825531,7.3335795402526855,200.41200256347656
400,0.0005,0.001,200,3947,21.3,12.77,171.73184084892273,7.364995002746582,148.48190307617188
400,0.0005,0.001,210,4183,23.6,12.07,182.0436987876892,8.419469833374023,199.51296997070312
400,0.0005,0.001,220,4382,19.9,11.76,191.14224791526794,7.454527854919434,169.56370544433594
400,0.0005,0.001,230,4646,26.4,9.61,202.06071972846985,7.881349086761475,184.82919311523438
400,0.0005,0.001,240,4980,33.4,18.29,216.52179288864136,11.884298324584961,196.03573608398438
400,0.0005,0.001,250,5246,26.6,27.81,229.91867804527283,8.616216659545898,215.33949279785156
400,0.0005,0.001,260,5608,36.2,137.34,262.05468487739563,12.923704147338867,209.25686645507812
400,0.0005,0.001,270,5954,34.6,168.48,297.68523597717285,10.842547416687012,220.8215789794922
