seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,fim_condition_number
18000,0.005,nan,120,4376,36.8,34.45,2.6815450191497803,28.651153564453125,N/A
18000,0.005,nan,130,4681,30.5,69.83,2.957814931869507,49.379302978515625,N/A
18000,0.005,nan,140,5314,63.3,81.38,3.30814790725708,46.093624114990234,N/A
18000,0.005,nan,150,6099,78.5,60.17,3.6041977405548096,65.39404296875,N/A
18000,0.005,nan,160,6587,48.8,48.09,3.827281951904297,28.624958038330078,N/A
18000,0.005,nan,170,7003,41.6,95.22,4.200986862182617,44.092594146728516,N/A
18000,0.005,nan,180,7819,81.6,47.28,4.462341785430908,71.04668426513672,N/A
18000,0.005,nan,190,8353,53.4,37.11,4.655786037445068,140.29354858398438,N/A
18000,0.005,nan,200,8668,31.5,46.34,4.851971864700317,20.667762756347656,N/A
18000,0.005,nan,210,9076,40.8,38.9,5.03237509727478,15.331689834594727,N/A
18000,0.005,nan,220,9448,37.2,72.67,5.3254899978637695,49.08598327636719,N/A
18000,0.005,nan,230,10083,63.5,174.06,5.995802879333496,40.83619689941406,N/A
18000,0.005,nan,240,11203,112.0,344.57,7.328997850418091,142.76806640625,N/A
18000,0.005,nan,250,13171,196.8,493.81,9.30636191368103,59.03343200683594,N/A
19000,0.005,nan,10,159,15.9,9.28,0.06081891059875488,20.91355323791504,N/A
19000,0.005,nan,20,330,17.1,9.28,0.11541986465454102,19.33087921142578,N/A
19000,0.005,nan,30,548,21.8,9.79,0.17651891708374023,18.945877075195312,N/A
19000,0.005,nan,40,783,23.5,9.41,0.23795104026794434,38.10737609863281,N/A
19000,0.005,nan,50,987,20.4,11.38,0.30266594886779785,15.961539268493652,N/A
19000,0.005,nan,60,1204,21.7,21.92,0.40525007247924805,77.07855224609375,N/A
19000,0.005,nan,70,1545,34.1,24.43,0.530236005783081,73.46219635009766,N/A
19000,0.005,nan,80,1815,27.0,76.86,0.829185962677002,36.42073059082031,N/A
19000,0.005,nan,90,2330,51.5,55.12,1.0794329643249512,25.756715774536133,N/A
19000,0.005,nan,100,2660,33.0,114.64,1.5126919746398926,19.18836212158203,N/A
19000,0.005,nan,110,3164,50.4,21.27,1.6455538272857666,62.86419677734375,N/A
19000,0.005,nan,120,3379,21.5,23.23,1.7535617351531982,15.953890800476074,N/A
19000,0.005,nan,130,3720,34.1,23.61,1.8752357959747314,108.14106750488281,N/A
19000,0.005,nan,140,3972,25.2,76.77,2.1710431575775146,48.62394714355469,N/A
19000,0.005,nan,150,4433,46.1,127.79,2.6640450954437256,35.95472717285156,N/A
19000,0.005,nan,160,4981,54.8,138.61,3.215043067932129,6.885430812835693,N/A
19000,0.005,nan,170,5570,58.9,85.1,3.5771448612213135,31.92848777770996,N/A
19000,0.005,nan,180,6261,69.1,45.6,3.812039852142334,61.48255920410156,N/A
19000,0.005,nan,190,6567,30.6,213.22,4.575777053833008,37.566864013671875,N/A
19000,0.005,nan,200,7551,98.4,261.16,5.589768886566162,52.43879318237305,N/A
19000,0.005,nan,210,9311,176.0,15.71,5.848438024520874,216.49423217773438,N/A
19000,0.005,nan,220,9472,16.1,17.46,5.93417501449585,24.338699340820312,N/A
19000,0.005,nan,230,9650,17.8,22.04,6.032364130020142,33.273651123046875,N/A
19000,0.005,nan,240,9902,25.2,20.73,6.134376049041748,13.297826766967773,N/A
19000,0.005,nan,250,10113,21.1,22.12,6.236591815948486,9.698315620422363,N/A
19000,0.005,nan,260,10379,26.6,44.19,6.419872999191284,76.46427154541016,N/A
19000,0.005,nan,270,10816,43.7,74.76,6.725589036941528,37.35712814331055,N/A
19000,0.005,nan,280,11470,65.4,30.17,6.9030539989471436,78.4113540649414,N/A
19000,0.005,nan,290,11758,28.8,42.21,7.081058025360107,34.840736389160156,N/A
19000,0.005,nan,300,12177,41.9,46.45,7.288532972335815,11.020709037780762,N/A
19000,0.005,nan,310,12635,45.8,128.55,7.776237726211548,84.70394897460938,N/A
19000,0.005,nan,320,13884,124.9,54.3,8.11697006225586,66.86042022705078,N/A
19000,0.005,nan,330,14394,51.0,56.87,8.38193392753601,5.689756870269775,N/A
19000,0.005,nan,340,15194,80.0,116.26,8.878360748291016,81.15995025634766,N/A
19000,0.005,nan,350,16259,106.5,52.04,9.232539892196655,80.34663391113281,N/A
19000,0.005,nan,360,16822,56.3,47.07,9.466464042663574,158.51467895507812,N/A
19000,0.005,nan,370,17284,46.2,33.29,9.638400077819824,36.529396057128906,N/A
19000,0.005,nan,380,17653,36.9,60.8,9.892708778381348,65.56852722167969,N/A
19000,0.005,nan,390,18281,62.8,66.36,10.19533896446228,8.989828109741211,N/A
19000,0.005,nan,400,18915,63.4,86.52,10.586020946502686,23.92871856689453,N/A
19000,0.005,nan,410,19914,99.9,49.44,10.87388014793396,147.28172302246094,N/A
19000,0.005,nan,420,20355,44.1,158.61,11.473296880722046,63.273399353027344,N/A
19000,0.005,nan,430,21847,149.2,496.58,13.357249975204468,55.53923797607422,N/A
20000,0.005,nan,10,201,20.1,9.41,0.06314301490783691,33.77322006225586,N/A
20000,0.005,nan,20,340,13.9,30.11,0.18596315383911133,45.84640121459961,N/A
20000,0.005,nan,30,669,32.9,59.94,0.43125200271606445,17.303436279296875,N/A
20000,0.005,nan,40,1026,35.7,14.41,0.5235960483551025,40.51915740966797,N/A
20000,0.005,nan,50,1267,24.1,28.55,0.6512672901153564,27.4346923828125,N/A
20000,0.005,nan,60,1563,29.6,40.59,0.8264660835266113,15.699004173278809,N/A
20000,0.005,nan,70,1955,39.2,39.48,1.009078025817871,29.48643684387207,N/A
20000,0.005,nan,80,2409,45.4,21.72,1.1380000114440918,90.72627258300781,N/A
20000,0.005,nan,90,2717,30.8,143.07,1.6674129962921143,71.81221771240234,N/A
20000,0.005,nan,100,3384,66.7,132.87,2.1982550621032715,53.040565490722656,N/A
20000,0.005,nan,110,4055,67.1,22.83,2.35663104057312,148.02244567871094,N/A
20000,0.005,nan,120,4307,25.2,23.25,2.4693751335144043,10.132938385009766,N/A
20000,0.005,nan,130,4549,24.2,23.12,2.5780491828918457,6.403497219085693,N/A
20000,0.005,nan,140,4803,25.4,44.02,2.7595911026000977,61.1829833984375,N/A
20000,0.005,nan,150,5295,49.2,85.41,3.1091039180755615,84.13982391357422,N/A
20000,0.005,nan,160,6094,79.9,65.73,3.830904960632324,29.01130485534668,N/A
20000,0.005,nan,170,6734,64.0,102.4,4.320023059844971,36.22996139526367,N/A
20000,0.005,nan,180,7602,86.8,39.16,4.556331157684326,112.6793212890625,N/A
20000,0.005,nan,190,7990,38.8,500.0,6.399863243103027,80.46916198730469,N/A
