seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,fim_condition_number
200,0.01,N/A,120,5355,18.2,25.39,2.563401937484741,27.238765716552734,N/A
200,0.01,N/A,130,5636,28.1,171.27,3.1753530502319336,45.062496185302734,N/A
200,0.01,N/A,140,6871,123.5,85.57,3.60495924949646,123.35242462158203,N/A
200,0.01,N/A,150,7439,56.8,79.55,3.9430830478668213,31.60878562927246,N/A
200,0.01,N/A,160,8150,71.1,129.94,4.462890863418579,40.61167907714844,N/A
200,0.01,N/A,170,8709,55.9,61.44,4.73624324798584,25.40287971496582,N/A
200,0.01,N/A,180,9117,40.8,16.56,4.840084075927734,94.09521484375,N/A
200,0.01,N/A,190,9308,19.1,174.89,5.458240032196045,81.54073333740234,N/A
200,0.01,N/A,200,10529,122.1,14.78,5.646260976791382,127.78144836425781,N/A
200,0.01,N/A,210,10676,14.7,14.68,5.7174341678619385,2.8960111141204834,N/A
200,0.01,N/A,220,10821,14.5,16.97,5.793140888214111,19.37898826599121,N/A
200,0.01,N/A,230,11006,18.5,20.38,5.884082078933716,17.455524444580078,N/A
200,0.01,N/A,240,11218,21.2,29.64,6.009411096572876,32.94660568237305,N/A
200,0.01,N/A,250,11537,31.9,112.03,6.425817012786865,31.65932846069336,N/A
200,0.01,N/A,260,12527,99.0,389.39,7.848056077957153,88.42169952392578,N/A
200,0.01,N/A,270,14721,219.4,13.1,8.144481897354126,147.6772918701172,N/A
200,0.01,N/A,280,14861,14.0,18.22,8.231075048446655,35.85760498046875,N/A
200,0.01,N/A,290,15046,18.5,35.32,8.373908996582031,41.55487060546875,N/A
200,0.01,N/A,300,15586,54.0,158.13,8.966003179550171,56.822689056396484,N/A
200,0.01,N/A,310,17127,154.1,426.94,10.63979196548462,34.615779876708984,N/A
200,0.01,N/A,320,21104,397.7,61.84,11.30664324760437,172.79803466796875,N/A
200,0.01,N/A,330,21594,49.0,71.85,11.618986129760742,64.49868774414062,N/A
200,0.01,N/A,340,22246,65.2,76.6,12.013328075408936,24.845951080322266,N/A
200,0.01,N/A,350,22910,66.4,144.97,12.580281972885132,51.7446174621582,N/A
200,0.01,N/A,360,24189,127.9,92.27,13.038162231445312,71.48129272460938,N/A
200,0.01,N/A,370,25023,83.4,141.59,13.617234230041504,72.86116790771484,N/A
200,0.01,N/A,380,26374,135.1,33.77,13.886661052703857,91.1117935180664,N/A
200,0.01,N/A,390,26754,38.0,355.9,15.141402006149292,90.0078125,N/A
200,0.01,N/A,400,29571,281.7,500.0,17.23069715499878,125.93450927734375,N/A
300,0.01,N/A,10,177,17.7,11.67,0.0814356803894043,9.231864929199219,N/A
300,0.01,N/A,20,412,23.5,53.39,0.3066589832305908,32.56805419921875,N/A
300,0.01,N/A,30,836,42.4,42.37,0.7157728672027588,24.264972686767578,N/A
300,0.01,N/A,40,1308,47.2,58.25,0.9754128456115723,30.38783073425293,N/A
300,0.01,N/A,50,1662,35.4,24.24,1.103665828704834,52.50050735473633,N/A
300,0.01,N/A,60,1923,26.1,34.38,1.2530968189239502,14.60167407989502,N/A
300,0.01,N/A,70,2227,30.4,41.13,1.428717851638794,8.1655855178833,N/A
300,0.01,N/A,80,2628,40.1,27.0,1.5667109489440918,67.64260864257812,N/A
300,0.01,N/A,90,2891,26.3,56.22,1.788423776626587,69.2544174194336,N/A
300,0.01,N/A,100,3497,60.6,42.58,2.0020267963409424,19.35542869567871,N/A
300,0.01,N/A,110,3898,40.1,123.79,2.469902992248535,33.545127868652344,N/A
300,0.01,N/A,120,5156,125.8,103.61,2.966066837310791,47.171566009521484,N/A
300,0.01,N/A,130,6259,110.3,13.2,3.190250873565674,173.14454650878906,N/A
300,0.01,N/A,140,6394,13.5,15.74,3.2652997970581055,22.20762062072754,N/A
300,0.01,N/A,150,6553,15.9,18.17,3.3466439247131348,18.98688316345215,N/A
300,0.01,N/A,160,6734,18.1,15.42,3.4205119609832764,22.145111083984375,N/A
300,0.01,N/A,170,6893,15.9,20.28,3.508286952972412,32.40647506713867,N/A
300,0.01,N/A,180,7094,20.1,23.64,3.611917018890381,15.3811616897583,N/A
300,0.01,N/A,190,7327,23.3,40.95,3.777466058731079,45.55984115600586,N/A
300,0.01,N/A,200,7706,37.9,31.94,3.9285240173339844,16.648622512817383,N/A
300,0.01,N/A,210,8017,31.1,62.34,4.176218748092651,30.777681350708008,N/A
300,0.01,N/A,220,8540,52.3,220.52,4.977547883987427,59.85977554321289,N/A
300,0.01,N/A,230,10545,200.5,184.1,5.826051950454712,67.3653564453125,N/A
300,0.01,N/A,240,11082,53.7,291.64,6.910959720611572,59.98225784301758,N/A
300,0.01,N/A,250,13569,248.7,46.72,7.369008779525757,234.51907348632812,N/A
300,0.01,N/A,260,14031,46.2,40.29,7.5818188190460205,13.995988845825195,N/A
300,0.01,N/A,270,14423,39.2,92.75,7.949102878570557,57.30271911621094,N/A
300,0.01,N/A,280,15244,82.1,87.88,8.419290781021118,12.483588218688965,N/A
300,0.01,N/A,290,16172,92.8,95.36,8.858767747879028,35.96523666381836,N/A
300,0.01,N/A,300,17039,86.7,77.76,9.229322910308838,60.03843688964844,N/A
300,0.01,N/A,310,17712,67.3,77.18,9.578702926635742,85.7243423461914,N/A
300,0.01,N/A,320,18407,69.5,60.6,9.866383790969849,17.341320037841797,N/A
300,0.01,N/A,330,19011,60.4,112.6,10.320212841033936,39.63441848754883,N/A
300,0.01,N/A,340,19933,92.2,99.11,10.759948015213013,58.444339752197266,N/A
300,0.01,N/A,350,21001,106.8,105.61,11.241065979003906,88.99197387695312,N/A
300,0.01,N/A,360,22019,101.8,229.29,12.164748907089233,60.568946838378906,N/A
300,0.01,N/A,370,23940,192.1,195.62,13.068298816680908,120.23576354980469,N/A
300,0.01,N/A,380,25795,185.5,106.8,13.664927959442139,99.21717834472656,N/A
300,0.01,N/A,390,26848,105.3,19.91,13.860673904418945,117.28353881835938,N/A
300,0.01,N/A,400,27057,20.9,34.2,14.008687734603882,48.371604919433594,N/A
300,0.01,N/A,410,27371,31.4,69.88,14.336858749389648,45.31599044799805,N/A
300,0.01,N/A,420,28037,66.6,102.89,14.774329900741577,41.68727493286133,N/A
300,0.01,N/A,430,29035,99.8,93.2,15.215499877929688,36.78322219848633,N/A
300,0.01,N/A,440,29965,93.0,40.89,15.468516826629639,48.69779968261719,N/A
300,0.01,N/A,450,30283,31.8,119.25,15.923518896102905,85.11923217773438,N/A
300,0.01,N/A,460,31448,116.5,200.84,16.752660989761353,208.7466583251953,N/A
300,0.01,N/A,470,33439,199.1,12.98,17.032166719436646,285.5303649902344,N/A
300,0.01,N/A,480,33574,13.5,13.97,17.105089902877808,13.566299438476562,N/A
300,0.01,N/A,490,33722,14.8,16.66,17.182211875915527,29.185483932495117,N/A
300,0.01,N/A,500,33901,17.9,16.05,17.259442806243896,7.604671001434326,N/A
400,0.01,N/A,10,208,20.8,21.84,0.10259604454040527,23.060388565063477,N/A
400,0.01,N/A,20,505,29.7,12.1,0.17959094047546387,56.08388137817383,N/A
400,0.01,N/A,30,680,17.5,90.53,0.5086619853973389,50.96564483642578,N/A
400,0.01,N/A,40,1092,41.2,21.52,0.6298480033874512,40.12530517578125,N/A
400,0.01,N/A,50,1333,24.1,52.24,0.8396201133728027,29.00333023071289,N/A
400,0.01,N/A,60,1792,45.9,21.83,0.9695732593536377,33.06468200683594,N/A
400,0.01,N/A,70,2020,22.8,38.61,1.1333911418914795,23.09108543395996,N/A
400,0.01,N/A,80,2377,35.7,49.27,1.343945026397705,13.387860298156738,N/A
400,0.01,N/A,90,2847,47.0,54.36,1.584519863128662,18.269943237304688,N/A
400,0.01,N/A,100,3349,50.2,96.5,1.9709680080413818,21.301776885986328,N/A
400,0.01,N/A,110,4050,70.1,47.6,2.2127749919891357,31.805736541748047,N/A
400,0.01,N/A,120,4438,38.8,30.27,2.3622279167175293,89.69999694824219,N/A
400,0.01,N/A,130,4738,30.0,101.06,2.7418911457061768,53.274452209472656,N/A
400,0.01,N/A,140,5339,60.1,24.83,2.8945119380950928,86.66155242919922,N/A
400,0.01,N/A,150,5606,26.7,30.19,3.029628038406372,17.34579086303711,N/A
400,0.01,N/A,160,5900,29.4,34.89,3.1820921897888184,11.779862403869629,N/A
400,0.01,N/A,170,6198,29.8,29.32,3.3153631687164307,11.828521728515625,N/A
400,0.01,N/A,180,6497,29.9,58.61,3.5491530895233154,30.148345947265625,N/A
400,0.01,N/A,190,6952,45.5,75.49,3.855638027191162,48.5322265625,N/A
400,0.01,N/A,200,7550,59.8,105.62,4.28062891960144,27.374744415283203,N/A
400,0.01,N/A,210,8282,73.2,63.35,4.638168096542358,17.366748809814453,N/A
400,0.01,N/A,220,8925,64.3,60.36,4.916844129562378,39.99669647216797,N/A
400,0.01,N/A,230,9485,56.0,49.75,5.1509270668029785,35.05363464355469,N/A
400,0.01,N/A,240,9964,47.9,44.3,5.356237173080444,5.6491007804870605,N/A
400,0.01,N/A,250,10398,43.4,39.6,5.540607929229736,14.81142520904541,N/A
400,0.01,N/A,260,10779,38.1,27.67,5.67823600769043,27.543155670166016,N/A
400,0.01,N/A,270,11081,30.2,42.54,5.8568079471588135,27.98018455505371,N/A
400,0.01,N/A,280,11480,39.9,54.44,6.085954189300537,21.186994552612305,N/A
400,0.01,N/A,290,12026,54.6,80.06,6.4186999797821045,26.327136993408203,N/A
400,0.01,N/A,300,12859,83.3,49.9,6.683035850524902,71.6919937133789,N/A
400,0.01,N/A,310,13338,47.9,103.37,7.088958024978638,40.13785934448242,N/A
400,0.01,N/A,320,14417,107.9,20.87,7.282341241836548,152.10414123535156,N/A
400,0.01,N/A,330,14627,21.0,36.39,7.434468030929565,46.50159454345703,N/A
400,0.01,N/A,340,15002,37.5,41.53,7.618896245956421,7.545426845550537,N/A
400,0.01,N/A,350,15431,42.9,60.02,7.931757211685181,19.557926177978516,N/A
400,0.01,N/A,360,16000,56.9,414.36,9.42586612701416,90.65785217285156,N/A
400,0.01,N/A,370,19998,399.8,9.28,9.924323081970215,419.2152099609375,N/A
400,0.01,N/A,380,20093,9.5,9.28,9.983953952789307,1.8956177234649658,N/A
400,0.01,N/A,390,20188,9.5,9.28,10.0296311378479,2.459824562072754,N/A
400,0.01,N/A,400,20283,9.5,9.28,10.074016094207764,17.138233184814453,N/A
400,0.01,N/A,410,20378,9.5,9.28,10.118154048919678,0.32149556279182434,N/A
400,0.01,N/A,420,20473,9.5,9.28,10.162437200546265,0.33615249395370483,N/A
400,0.01,N/A,430,20568,9.5,9.28,10.206825971603394,0.35220247507095337,N/A
400,0.01,N/A,440,20663,9.5,9.28,10.251010179519653,0.3698500692844391,N/A
400,0.01,N/A,450,20758,9.5,9.28,10.295255184173584,0.3893415033817291,N/A
400,0.01,N/A,460,20853,9.5,9.28,10.339386224746704,0.4109758138656616,N/A
400,0.01,N/A,470,20948,9.5,9.28,10.383652210235596,0.43512019515037537,N/A
400,0.01,N/A,480,21043,9.5,9.28,10.427845239639282,0.4622304439544678,N/A
400,0.01,N/A,490,21138,9.5,9.28,10.472038984298706,0.4928775131702423,N/A
400,0.01,N/A,500,21233,9.5,9.28,10.516250848770142,0.5277890563011169,N/A
500,0.01,N/A,10,217,21.7,14.95,0.07918190956115723,65.59723663330078,N/A
500,0.01,N/A,20,412,19.5,66.08,0.331906795501709,33.47688674926758,N/A
500,0.01,N/A,30,1080,66.8,174.59,1.0127439498901367,21.948884963989258,N/A
500,0.01,N/A,40,1723,64.3,50.49,1.2632699012756348,40.490562438964844,N/A
500,0.01,N/A,50,2077,35.4,21.36,1.3805949687957764,95.59647369384766,N/A
500,0.01,N/A,60,2279,20.2,93.79,1.727705955505371,63.36494064331055,N/A
500,0.01,N/A,70,3055,77.6,89.4,2.124717950820923,79.40621948242188,N/A
500,0.01,N/A,80,3645,59.0,18.54,2.259227991104126,146.57203674316406,N/A
500,0.01,N/A,90,3820,17.5,150.52,2.8027589321136475,34.16832733154297,N/A
500,0.01,N/A,100,4452,63.2,84.93,3.172823905944824,148.06768798828125,N/A
500,0.01,N/A,110,5155,70.3,31.88,3.3656649589538574,136.1646270751953,N/A
500,0.01,N/A,120,5482,32.7,31.29,3.5127129554748535,12.659156799316406,N/A
500,0.01,N/A,130,5818,33.6,124.16,3.973881959915161,64.20232391357422,N/A
500,0.01,N/A,140,7046,122.8,109.74,4.48743200302124,67.97181701660156,N/A
500,0.01,N/A,150,8108,106.2,257.88,5.485334873199463,43.18556594848633,N/A
500,0.01,N/A,160,10714,260.6,149.98,6.2955780029296875,73.61803436279297,N/A
500,0.01,N/A,170,12201,148.7,175.9,7.072215795516968,105.69969940185547,N/A
500,0.01,N/A,180,13729,152.8,45.79,7.466967821121216,109.93681335449219,N/A
500,0.01,N/A,190,14186,45.7,50.57,7.6968348026275635,9.38310718536377,N/A
500,0.01,N/A,200,14679,49.3,115.7,8.200273990631104,32.853397369384766,N/A
500,0.01,N/A,210,15797,111.8,186.19,8.979660749435425,173.5493927001953,N/A
500,0.01,N/A,220,17521,172.4,126.02,9.622336149215698,75.04489135742188,N/A
500,0.01,N/A,230,18542,102.1,256.39,10.631631851196289,44.16490936279297,N/A
500,0.01,N/A,240,20723,218.1,158.04,11.420600891113281,80.27528381347656,N/A
500,0.01,N/A,250,21927,120.4,276.34,12.503452062606812,35.22835922241211,N/A
500,0.01,N/A,260,23936,200.9,79.21,13.003745794296265,73.5794906616211,N/A
500,0.01,N/A,270,24351,41.5,315.69,14.12560486793518,53.088253021240234,N/A
500,0.01,N/A,280,25455,110.4,493.57,15.923524856567383,104.19271850585938,N/A
100,0.005,N/A,10,118,11.8,9.41,0.051955223083496094,27.849515914916992,N/A
100,0.005,N/A,20,296,17.8,9.41,0.10616588592529297,53.31065368652344,N/A
100,0.005,N/A,30,418,12.2,9.41,0.1530170440673828,32.22374725341797,N/A
100,0.005,N/A,40,550,13.2,9.41,0.20044302940368652,5.931241512298584,N/A
100,0.005,N/A,50,704,15.4,9.41,0.25055980682373047,32.028846740722656,N/A
100,0.005,N/A,60,871,16.7,39.59,0.4044640064239502,35.713233947753906,N/A
100,0.005,N/A,70,1105,23.4,19.22,0.4962599277496338,84.06636047363281,N/A
100,0.005,N/A,80,1304,19.9,49.79,0.6879022121429443,43.449302673339844,N/A
100,0.005,N/A,90,1745,44.1,29.37,0.8374528884887695,68.3465805053711,N/A
100,0.005,N/A,100,2069,32.4,48.71,1.0408821105957031,29.652711868286133,N/A
100,0.005,N/A,110,2517,44.8,46.28,1.2548320293426514,60.26798629760742,N/A
100,0.005,N/A,120,3053,53.6,26.41,1.4091870784759521,100.3688735961914,N/A
100,0.005,N/A,130,3310,25.7,32.72,1.5561549663543701,17.09910011291504,N/A
100,0.005,N/A,140,3685,37.5,54.53,1.7873649597167969,87.79026794433594,N/A
100,0.005,N/A,150,4243,55.8,101.91,2.2621631622314453,25.70877456665039,N/A
100,0.005,N/A,160,5101,85.8,31.87,2.4687001705169678,66.8773193359375,N/A
100,0.005,N/A,170,5411,31.0,36.57,2.631459951400757,17.363555908203125,N/A
100,0.005,N/A,180,5765,35.4,24.74,2.756631851196289,34.80518341064453,N/A
100,0.005,N/A,190,6084,31.9,37.99,2.9237539768218994,38.26024627685547,N/A
100,0.005,N/A,200,6493,40.9,65.11,3.1916298866271973,99.02581024169922,N/A
100,0.005,N/A,210,7101,60.8,53.59,3.442174196243286,79.52400207519531,N/A
100,0.005,N/A,220,7586,48.5,160.74,4.04177713394165,52.49414825439453,N/A
100,0.005,N/A,230,8463,87.7,77.81,4.405410051345825,83.8484115600586,N/A
100,0.005,N/A,240,9062,59.9,71.11,4.718645811080933,105.88563537597656,N/A
100,0.005,N/A,250,9622,56.0,143.55,5.269780874252319,43.245033264160156,N/A
100,0.005,N/A,260,10807,118.5,500.0,7.099889039993286,67.43022155761719,N/A
200,0.005,N/A,10,188,18.8,28.68,0.12702107429504395,54.391075134277344,N/A
200,0.005,N/A,20,533,34.5,60.67,0.3767859935760498,25.056501388549805,N/A
200,0.005,N/A,30,958,42.5,34.86,0.544471025466919,42.41154098510742,N/A
200,0.005,N/A,40,1315,35.7,53.11,0.7657299041748047,41.62984848022461,N/A
200,0.005,N/A,50,1737,42.2,49.8,0.9840309619903564,21.772594451904297,N/A
200,0.005,N/A,60,2149,41.2,29.27,1.1321299076080322,29.87061309814453,N/A
200,0.005,N/A,70,2621,47.2,50.7,1.3643839359283447,28.31826400756836,N/A
200,0.005,N/A,80,3076,45.5,56.35,1.6126940250396729,30.75543975830078,N/A
200,0.005,N/A,90,3683,60.7,52.65,1.8636789321899414,45.097713470458984,N/A
200,0.005,N/A,100,4133,45.0,54.33,2.1058847904205322,6.065271854400635,N/A
200,0.005,N/A,110,4712,57.9,43.45,2.323259115219116,43.2163200378418,N/A
200,0.005,N/A,120,5068,35.6,82.52,2.6497740745544434,27.966903686523438,N/A
200,0.005,N/A,130,5849,78.1,20.8,2.811959981918335,117.57324981689453,N/A
200,0.005,N/A,140,6062,21.3,21.76,2.91615891456604,10.007609367370605,N/A
200,0.005,N/A,150,6266,20.4,41.66,3.0838141441345215,51.756961822509766,N/A
200,0.005,N/A,160,6690,42.4,130.49,3.580259084701538,40.42229080200195,N/A
200,0.005,N/A,170,7818,112.8,132.85,4.170114994049072,49.48188018798828,N/A
200,0.005,N/A,180,8987,116.9,221.75,5.065409898757935,53.206050872802734,N/A
200,0.005,N/A,190,10129,114.2,64.61,5.525564908981323,109.81887817382812,N/A
200,0.005,N/A,200,10703,57.4,47.35,5.755234956741333,24.065250396728516,N/A
200,0.005,N/A,210,11119,41.6,102.95,6.152749061584473,46.524932861328125,N/A
200,0.005,N/A,220,12077,95.8,108.17,6.628273010253906,35.027584075927734,N/A
200,0.005,N/A,230,13085,100.8,53.09,6.925491809844971,82.88482666015625,N/A
200,0.005,N/A,240,13548,46.3,44.41,7.132706880569458,13.794920921325684,N/A
200,0.005,N/A,250,13976,42.8,118.09,7.584599018096924,111.78852844238281,N/A
200,0.005,N/A,260,14828,85.2,200.32,8.359981060028076,67.96983337402344,N/A
200,0.005,N/A,270,16706,187.8,51.73,8.750624895095825,192.77688598632812,N/A
200,0.005,N/A,280,17028,32.2,130.41,9.240090131759644,119.95978546142578,N/A
200,0.005,N/A,290,17874,84.6,58.79,9.535292148590088,159.02789306640625,N/A
200,0.005,N/A,300,18370,49.6,117.32,9.9900221824646,26.770370483398438,N/A
200,0.005,N/A,310,19079,70.9,151.77,10.586602926254272,44.27837371826172,N/A
200,0.005,N/A,320,20794,171.5,219.68,11.528510808944702,82.3133316040039,N/A
200,0.005,N/A,330,22671,187.7,139.13,12.217288970947266,45.59159851074219,N/A
200,0.005,N/A,340,23982,131.1,95.71,12.697936058044434,194.6678009033203,N/A
200,0.005,N/A,350,24664,68.2,245.38,13.61031699180603,72.88986206054688,N/A
200,0.005,N/A,360,26265,160.1,485.32,15.480222940444946,122.6841049194336,N/A
300,0.005,N/A,10,177,17.7,9.3,0.061666011810302734,9.231864929199219,N/A
300,0.005,N/A,20,386,20.9,24.36,0.17361092567443848,31.628681182861328,N/A
300,0.005,N/A,30,682,29.6,70.5,0.45256495475769043,56.14219665527344,N/A
300,0.005,N/A,40,1097,41.5,95.31,0.8304059505462646,18.302471160888672,N/A
300,0.005,N/A,50,1412,31.5,144.23,1.3644368648529053,23.419681549072266,N/A
300,0.005,N/A,60,1769,35.7,23.53,1.4865970611572266,54.601810455322266,N/A
300,0.005,N/A,70,2027,25.8,68.97,1.7525830268859863,91.58615112304688,N/A
300,0.005,N/A,80,2592,56.5,54.68,2.002531051635742,39.996864318847656,N/A
300,0.005,N/A,90,3209,61.7,60.53,2.2790520191192627,48.6013069152832,N/A
300,0.005,N/A,100,3834,62.5,37.97,2.4803428649902344,82.93379211425781,N/A
300,0.005,N/A,110,4246,41.2,57.56,2.724522113800049,36.72331619262695,N/A
300,0.005,N/A,120,4770,52.4,49.7,2.953110933303833,79.35022735595703,N/A
300,0.005,N/A,130,5257,48.7,100.51,3.3500640392303467,33.03203201293945,N/A
300,0.005,N/A,140,5964,70.7,288.17,4.40764307975769,49.907649993896484,N/A
300,0.005,N/A,150,7911,194.7,77.06,4.892850160598755,127.20030212402344,N/A
300,0.005,N/A,160,8452,54.1,160.73,5.564336061477661,66.5494155883789,N/A
300,0.005,N/A,170,9553,110.1,147.7,6.190951108932495,40.08783721923828,N/A
300,0.005,N/A,180,10260,70.7,16.75,6.331664085388184,107.59976959228516,N/A
300,0.005,N/A,190,10474,21.4,63.03,6.5728538036346436,42.184776306152344,N/A
300,0.005,N/A,200,11000,52.6,127.36,7.066421985626221,142.9662322998047,N/A
300,0.005,N/A,210,11906,90.6,128.98,7.616535902023315,101.83198547363281,N/A
300,0.005,N/A,220,12929,102.3,126.23,8.166740894317627,64.93392944335938,N/A
300,0.005,N/A,230,14011,108.2,121.05,8.705705165863037,103.82183837890625,N/A
300,0.005,N/A,240,14985,97.4,154.72,9.345810174942017,38.3546142578125,N/A
300,0.005,N/A,250,16382,139.7,267.5,10.474249124526978,126.22476196289062,N/A
300,0.005,N/A,260,18193,181.1,217.94,11.420765161514282,87.2659912109375,N/A
300,0.005,N/A,270,20195,200.2,113.09,12.040109872817993,90.32746124267578,N/A
300,0.005,N/A,280,21045,85.0,306.95,13.184417009353638,85.3403091430664,N/A
300,0.005,N/A,290,23619,257.4,155.16,14.004913091659546,98.1080322265625,N/A
300,0.005,N/A,300,25027,140.8,471.11,15.771848201751709,99.75464630126953,N/A
300,0.005,N/A,310,27746,271.9,106.69,16.446817874908447,135.36326599121094,N/A
300,0.005,N/A,320,28265,51.9,500.0,18.21324896812439,140.4328155517578,N/A
400,0.005,N/A,10,208,20.8,20.28,0.09861016273498535,23.060388565063477,N/A
400,0.005,N/A,20,419,21.1,16.78,0.18123507499694824,7.235917091369629,N/A
400,0.005,N/A,30,639,22.0,44.89,0.3591921329498291,55.4145393371582,N/A
400,0.005,N/A,40,996,35.7,105.93,0.7585391998291016,31.376375198364258,N/A
400,0.005,N/A,50,1513,51.7,63.66,1.0335180759429932,24.954429626464844,N/A
400,0.005,N/A,60,1970,45.7,48.11,1.255575180053711,39.07389831542969,N/A
400,0.005,N/A,70,2521,55.1,18.92,1.447329044342041,99.85597229003906,N/A
400,0.005,N/A,80,2714,19.3,10.98,1.5104892253875732,53.80263137817383,N/A
400,0.005,N/A,90,2842,12.8,9.97,1.5614800453186035,18.726774215698242,N/A
400,0.005,N/A,100,2957,11.5,9.36,1.6083781719207764,17.12946891784668,N/A
400,0.005,N/A,110,3064,10.7,9.28,1.6539802551269531,10.33969783782959,N/A
400,0.005,N/A,120,3169,10.5,9.29,1.6993889808654785,7.327624320983887,N/A
400,0.005,N/A,130,3291,12.2,9.28,1.7464051246643066,22.26980972290039,N/A
400,0.005,N/A,140,3399,10.8,10.38,1.7960619926452637,47.167903900146484,N/A
400,0.005,N/A,150,3523,12.4,10.47,1.8475751876831055,11.560803413391113,N/A
400,0.005,N/A,160,3646,12.3,10.75,1.8995962142944336,10.626546859741211,N/A
400,0.005,N/A,170,3780,13.4,12.96,1.9785451889038086,27.63368034362793,N/A
400,0.005,N/A,180,3929,14.9,15.73,2.0819361209869385,22.998455047607422,N/A
400,0.005,N/A,190,4085,15.6,16.31,2.1574740409851074,9.056360244750977,N/A
400,0.005,N/A,200,4285,20.0,24.56,2.2653071880340576,38.77449035644531,N/A
400,0.005,N/A,210,4564,27.9,133.49,2.751924991607666,72.58704376220703,N/A
400,0.005,N/A,220,5331,76.7,97.84,3.1713061332702637,33.30533981323242,N/A
400,0.005,N/A,230,6240,90.9,54.74,3.461339235305786,51.54758071899414,N/A
400,0.005,N/A,240,6726,48.6,129.51,3.9589481353759766,28.150636672973633,N/A
400,0.005,N/A,250,7922,119.6,24.45,4.19736909866333,117.10807037353516,N/A
400,0.005,N/A,260,8123,20.1,27.34,4.318941116333008,16.07064437866211,N/A
400,0.005,N/A,270,8374,25.1,30.26,4.451146125793457,10.071359634399414,N/A
400,0.005,N/A,280,8639,26.5,115.93,4.884805202484131,68.8243179321289,N/A
400,0.005,N/A,290,9597,95.8,221.35,5.760754346847534,91.94053649902344,N/A
400,0.005,N/A,300,10725,112.8,100.18,6.238325119018555,180.72674560546875,N/A
400,0.005,N/A,310,11661,93.6,66.45,6.5765461921691895,67.33721923828125,N/A
400,0.005,N/A,320,12415,75.4,133.06,7.123415231704712,58.894691467285156,N/A
400,0.005,N/A,330,13488,107.3,226.2,8.018425226211548,39.45318603515625,N/A
400,0.005,N/A,340,14768,128.0,172.72,8.758654117584229,171.7676544189453,N/A
400,0.005,N/A,350,15449,68.1,499.96,10.537607192993164,86.79912567138672,N/A
500,0.005,N/A,10,217,21.7,12.33,0.07436800003051758,65.59723663330078,N/A
500,0.005,N/A,20,456,23.9,49.7,0.27878379821777344,67.30752563476562,N/A
500,0.005,N/A,30,876,42.0,40.89,0.4706387519836426,52.303672790527344,N/A
500,0.005,N/A,40,1205,32.9,50.78,0.6855218410491943,22.171045303344727,N/A
500,0.005,N/A,50,1595,39.0,105.41,1.0969090461730957,38.6627311706543,N/A
500,0.005,N/A,60,2287,69.2,72.89,1.4861319065093994,12.428479194641113,N/A
500,0.005,N/A,70,2878,59.1,23.1,1.6347098350524902,87.27827453613281,N/A
500,0.005,N/A,80,3115,23.7,26.09,1.7532458305358887,12.09095287322998,N/A
500,0.005,N/A,90,3398,28.3,28.78,1.884549856185913,7.70149040222168,N/A
500,0.005,N/A,100,3760,36.2,36.09,2.0493648052215576,17.361595153808594,N/A
500,0.005,N/A,110,4241,48.1,63.29,2.3212506771087646,83.47335052490234,N/A
500,0.005,N/A,120,4757,51.6,71.18,2.623723030090332,53.480587005615234,N/A
500,0.005,N/A,130,5532,77.5,46.21,2.8691346645355225,87.9822998046875,N/A
500,0.005,N/A,140,5969,43.7,140.0,3.4150047302246094,54.32014465332031,N/A
500,0.005,N/A,150,6935,96.6,93.4,3.847479820251465,23.274738311767578,N/A
500,0.005,N/A,160,7683,74.8,57.88,4.1342878341674805,72.39512634277344,N/A
500,0.005,N/A,170,8264,58.1,95.04,4.526362895965576,85.04911804199219,N/A
500,0.005,N/A,180,9239,97.5,55.62,4.827866792678833,94.66510009765625,N/A
500,0.005,N/A,190,9755,51.6,133.23,5.342702865600586,39.164459228515625,N/A
500,0.005,N/A,200,10966,121.1,126.43,5.910999059677124,42.749755859375,N/A
500,0.005,N/A,210,11863,89.7,326.11,7.122298717498779,149.39254760742188,N/A
500,0.005,N/A,220,13051,118.8,499.37,8.948500871658325,81.53535461425781,N/A
100,0.001,N/A,10,118,11.8,9.41,0.05375528335571289,27.849515914916992,N/A
100,0.001,N/A,20,264,14.6,9.41,0.10430908203125,12.415468215942383,N/A
100,0.001,N/A,30,404,14.0,9.41,0.15313100814819336,6.823143005371094,N/A
100,0.001,N/A,40,535,13.1,9.41,0.20085716247558594,14.125279426574707,N/A
100,0.001,N/A,50,673,13.8,9.41,0.2492051124572754,35.90352249145508,N/A
100,0.001,N/A,60,839,16.6,9.41,0.3006172180175781,5.333510875701904,N/A
100,0.001,N/A,70,1009,17.0,9.41,0.352628231048584,69.66853332519531,N/A
100,0.001,N/A,80,1165,15.6,9.41,0.4030921459197998,24.49576187133789,N/A
100,0.001,N/A,90,1409,24.4,9.41,0.46308207511901855,41.62721633911133,N/A
100,0.001,N/A,100,1615,20.6,9.41,0.5190112590789795,33.14958953857422,N/A
100,0.001,N/A,110,1835,22.0,34.75,0.663433313369751,44.435035705566406,N/A
100,0.001,N/A,120,2095,26.0,34.95,0.8137133121490479,41.62468338012695,N/A
100,0.001,N/A,130,2386,29.1,256.6,1.7201950550079346,43.689449310302734,N/A
