seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,fim_condition_number
100,0.1,0.001,20,213,9.5,9.28,0.18839597702026367,0.0,0.9999899864196777
100,0.1,0.001,30,308,9.5,9.28,0.27635884284973145,0.0,0.9999899864196777
100,0.1,0.001,40,403,9.5,9.28,0.36312389373779297,0.0,0.9999899864196777
100,0.1,0.001,50,498,9.5,9.28,0.4500410556793213,0.0,0.9999899864196777
100,0.1,0.001,60,593,9.5,9.28,0.535301685333252,0.0,0.9999899864196777
100,0.1,0.001,70,688,9.5,9.28,0.6211340427398682,0.0,0.9999899864196777
100,0.1,0.001,80,783,9.5,9.28,0.7076828479766846,0.0,0.9999899864196777
100,0.1,0.001,90,878,9.5,9.28,0.7949838638305664,0.0,0.9999899864196777
100,0.1,0.001,100,973,9.5,9.28,0.8805067539215088,0.0,0.9999899864196777
100,0.1,0.001,110,1068,9.5,9.28,0.9664328098297119,0.0,0.9999899864196777
100,0.1,0.001,120,1163,9.5,9.28,1.0516698360443115,0.0,0.9999899864196777
100,0.1,0.001,130,1258,9.5,9.28,1.1368749141693115,0.0,0.9999899864196777
100,0.1,0.001,140,1353,9.5,9.28,1.224524974822998,0.0,0.9999899864196777
100,0.1,0.001,150,1448,9.5,9.28,1.3125579357147217,0.0,0.9999899864196777
100,0.1,0.001,160,1543,9.5,9.28,1.399946928024292,0.0,0.9999899864196777
100,0.1,0.001,170,1638,9.5,9.28,1.4856598377227783,0.0,0.9999899864196777
100,0.1,0.001,180,1733,9.5,9.28,1.5721309185028076,0.0,0.9999899864196777
100,0.1,0.001,190,1828,9.5,9.28,1.6587717533111572,0.0,0.9999899864196777
100,0.1,0.001,200,1923,9.5,9.28,1.7457337379455566,0.0,0.9999899864196777
100,0.1,0.001,210,2018,9.5,9.28,1.8327288627624512,0.0,0.9999899864196777
100,0.1,0.001,220,2113,9.5,9.28,1.9204518795013428,0.0,0.9999899864196777
100,0.1,0.001,230,2208,9.5,9.28,2.0073249340057373,0.0,0.9999899864196777
100,0.1,0.001,240,2303,9.5,9.28,2.0928397178649902,0.0,0.9999899864196777
100,0.1,0.001,250,2398,9.5,9.28,2.1799559593200684,0.0,0.9999899864196777
100,0.1,0.001,260,2493,9.5,9.28,2.2675368785858154,0.0,0.9999899864196777
100,0.1,0.001,270,2588,9.5,9.28,2.3545138835906982,0.0,0.9999899864196777
100,0.1,0.001,280,2683,9.5,9.28,2.4406309127807617,0.0,0.9999899864196777
100,0.1,0.001,290,2778,9.5,9.28,2.527769088745117,0.0,0.9999899864196777
100,0.1,0.001,300,2873,9.5,9.28,2.614201784133911,0.0,0.9999899864196777
100,0.1,0.001,310,2968,9.5,9.28,2.7018799781799316,0.0,0.9999899864196777
100,0.1,0.001,320,3063,9.5,9.28,2.7917559146881104,0.0,0.9999899864196777
100,0.1,0.001,330,3158,9.5,9.28,2.8816139698028564,0.0,0.9999899864196777
100,0.1,0.001,340,3253,9.5,9.28,2.9716310501098633,0.0,0.9999899864196777
100,0.1,0.001,350,3348,9.5,9.28,3.060464859008789,0.0,0.9999899864196777
100,0.1,0.001,360,3443,9.5,9.28,3.1473658084869385,0.0,0.9999899864196777
100,1.0,0.01,10,118,11.8,9.28,0.11792778968811035,27.849515914916992,268.4775390625
100,1.0,0.01,20,213,9.5,9.28,0.20439982414245605,0.0,0.9999989867210388
100,1.0,0.01,30,308,9.5,9.28,0.29067277908325195,0.0,0.9999989867210388
100,1.0,0.01,40,403,9.5,9.28,0.37488389015197754,0.0,0.9999989867210388
100,1.0,0.01,50,498,9.5,9.28,0.45919179916381836,0.0,0.9999989867210388
100,1.0,0.01,60,593,9.5,9.28,0.5435976982116699,0.0,0.9999989867210388
100,1.0,0.01,70,688,9.5,9.28,0.6279067993164062,0.0,0.9999989867210388
100,1.0,0.01,80,783,9.5,9.28,0.7120227813720703,0.0,0.9999989867210388
100,1.0,0.01,90,878,9.5,9.28,0.7957727909088135,0.0,0.9999989867210388
100,1.0,0.01,100,973,9.5,9.28,0.8789777755737305,0.0,0.9999989867210388
100,1.0,0.01,110,1068,9.5,9.28,0.9615778923034668,0.0,0.9999989867210388
100,1.0,0.01,120,1163,9.5,9.28,1.0451698303222656,0.0,0.9999989867210388
100,1.0,0.01,130,1258,9.5,9.28,1.1286389827728271,0.0,0.9999989867210388
100,1.0,0.01,140,1353,9.5,9.28,1.2124547958374023,0.0,0.9999989867210388
100,1.0,0.01,150,1448,9.5,9.28,1.2975339889526367,0.0,0.9999989867210388
100,1.0,0.01,160,1543,9.5,9.28,1.3814468383789062,0.0,0.9999989867210388
100,1.0,0.01,170,1638,9.5,9.28,1.465054988861084,0.0,0.9999989867210388
100,1.0,0.01,180,1733,9.5,9.28,1.5482487678527832,0.0,0.9999989867210388
100,1.0,0.01,190,1828,9.5,9.28,1.6318018436431885,0.0,0.9999989867210388
100,1.0,0.01,200,1923,9.5,9.28,1.7159907817840576,0.0,0.9999989867210388
100,1.0,0.01,210,2018,9.5,9.28,1.8000388145446777,0.0,0.9999989867210388
100,1.0,0.01,220,2113,9.5,9.28,1.884110689163208,0.0,0.9999989867210388
100,1.0,0.01,230,2208,9.5,9.28,1.9671707153320312,0.0,0.9999989867210388
100,1.0,0.01,240,2303,9.5,9.28,2.049957752227783,0.0,0.9999989867210388
100,1.0,0.01,250,2398,9.5,9.28,2.132216691970825,0.0,0.9999989867210388
100,1.0,0.01,260,2493,9.5,9.28,2.2149887084960938,0.0,0.9999989867210388
100,1.0,0.01,270,2588,9.5,9.28,2.2973268032073975,0.0,0.9999989867210388
100,1.0,0.01,280,2683,9.5,9.28,2.3806488513946533,0.0,0.9999989867210388
100,1.0,0.01,290,2778,9.5,9.28,2.46468186378479,0.0,0.9999989867210388
100,1.0,0.01,300,2873,9.5,9.28,2.54866099357605,0.0,0.9999989867210388
100,1.0,0.01,310,2968,9.5,9.28,2.631596803665161,0.0,0.9999989867210388
100,1.0,0.01,320,3063,9.5,9.28,2.7151668071746826,0.0,0.9999989867210388
100,1.0,0.01,330,3158,9.5,9.28,2.798872709274292,0.0,0.9999989867210388
100,1.0,0.01,340,3253,9.5,9.28,2.8828747272491455,0.0,0.9999989867210388
100,1.0,0.01,350,3348,9.5,9.28,2.965801954269409,0.0,0.9999989867210388
100,1.0,0.01,360,3443,9.5,9.28,3.050264835357666,0.0,0.9999989867210388
100,1.0,0.01,370,3538,9.5,9.28,3.1346359252929688,0.0,0.9999989867210388
100,1.0,0.01,380,3633,9.5,9.28,3.2186288833618164,0.0,0.9999989867210388
100,1.0,0.01,390,3728,9.5,9.28,3.3013670444488525,0.0,0.9999989867210388
100,1.0,0.01,400,3823,9.5,9.28,3.3854317665100098,0.0,0.9999989867210388
100,1.0,0.01,410,3918,9.5,9.28,3.4706287384033203,0.0,0.9999989867210388
100,1.0,0.01,420,4013,9.5,9.28,3.553536891937256,0.0,0.9999989867210388
100,1.0,0.01,430,4108,9.5,9.28,3.636791706085205,0.0,0.9999989867210388
100,1.0,0.01,440,4203,9.5,9.28,3.7205898761749268,0.0,0.9999989867210388
100,1.0,0.01,450,4298,9.5,9.28,3.8046538829803467,0.0,0.9999989867210388
100,1.0,0.01,460,4393,9.5,9.28,3.8890938758850098,0.0,0.9999989867210388
100,1.0,0.01,470,4488,9.5,9.28,3.9722139835357666,0.0,0.9999989867210388
100,1.0,0.01,480,4583,9.5,9.28,4.056065082550049,0.0,0.9999989867210388
100,1.0,0.01,490,4678,9.5,9.28,4.14044976234436,0.0,0.9999989867210388
100,1.0,0.01,500,4773,9.5,9.28,4.2245728969573975,0.0,0.9999989867210388
200,1.0,0.01,10,188,18.8,14.3,0.14684605598449707,54.391075134277344,340.9967956542969
200,1.0,0.01,20,330,14.2,10.03,0.2560088634490967,99.00662231445312,23672.53515625
200,1.0,0.01,30,429,9.9,9.41,0.34945011138916016,1.2662135362625122,11.102025985717773
200,1.0,0.01,40,522,9.3,16.2,0.4802579879760742,0.5491068363189697,1.0642482042312622
200,1.0,0.01,50,680,15.8,20.92,0.6555190086364746,24.20525550842285,239.78018188476562
200,1.0,0.01,60,876,19.6,20.92,0.8435831069946289,6.23759069640073e-06,1.000001072883606
200,1.0,0.01,70,1072,19.6,20.92,1.0321521759033203,6.187414783198619e-06,1.000001311302185
200,1.0,0.01,80,1268,19.6,20.92,1.220860242843628,6.1378523241728544e-06,1.0000008344650269
200,1.0,0.01,90,1464,19.6,20.92,1.4801361560821533,6.089168891776353e-06,1.0000011920928955
200,1.0,0.01,100,1660,19.6,20.92,1.6658380031585693,6.040859716449631e-06,1.000001072883606
200,1.0,0.01,110,1856,19.6,20.92,1.851149082183838,5.993353170197224e-06,1.0000009536743164
200,1.0,0.01,120,2052,19.6,20.92,2.037339210510254,5.947143108642194e-06,1.0000009536743164
200,1.0,0.01,130,2248,19.6,20.92,2.2228012084960938,5.901287750020856e-06,1.000001072883606
200,1.0,0.01,140,2444,19.6,20.92,2.40805721282959,5.85630050409236e-06,1.000001072883606
200,1.0,0.01,150,2640,19.6,20.92,2.592468023300171,5.811781647935277e-06,1.000001072883606
200,1.0,0.01,160,2836,19.6,20.92,2.7768449783325195,5.76796355744591e-06,1.000001072883606
200,1.0,0.01,170,3032,19.6,20.92,2.963507890701294,5.724869879486505e-06,1.000001072883606
200,1.0,0.01,180,3228,19.6,20.92,3.1485769748687744,5.6826957006705925e-06,1.000001072883606
200,1.0,0.01,190,3424,19.6,20.92,3.3356010913848877,5.6408680393360555e-06,1.0000011920928955
200,1.0,0.01,200,3620,19.6,20.92,3.520925998687744,5.5997775234573055e-06,1.0000009536743164
200,1.0,0.01,210,3816,19.6,20.92,3.7087531089782715,5.559041710512247e-06,1.0000014305114746
200,1.0,0.01,220,4012,19.6,20.92,3.8947670459747314,5.518832040252164e-06,1.000001072883606
200,1.0,0.01,230,4208,19.6,20.92,4.081402063369751,5.479653736983892e-06,1.000001311302185
200,1.0,0.01,240,4404,19.6,20.92,4.267884016036987,5.440716449811589e-06,1.000001072883606
200,1.0,0.01,250,4600,19.6,20.92,4.452939987182617,5.402542683441425e-06,1.0000014305114746
200,1.0,0.01,260,4796,19.6,20.92,4.636520862579346,5.364762728277128e-06,1.0000011920928955
200,1.0,0.01,270,4992,19.6,20.92,4.8213701248168945,5.327357939677313e-06,1.000001072883606
200,1.0,0.01,280,5188,19.6,20.92,5.006143093109131,5.290465196594596e-06,1.000001311302185
200,1.0,0.01,290,5384,19.6,20.92,5.1910240650177,4.307734343456104e-06,1.000001072883606
200,1.0,0.01,300,5580,19.6,20.92,5.376347064971924,4.283653652237263e-06,1.0000015497207642
200,1.0,0.01,310,5776,19.6,20.92,5.559944152832031,4.259772140358109e-06,1.000001311302185
200,1.0,0.01,320,5972,19.6,20.92,5.744697093963623,4.236090262565995e-06,1.0000005960464478
200,1.0,0.01,330,6168,19.6,20.92,5.932115316390991,4.212703061057255e-06,1.000001072883606
200,1.0,0.01,340,6364,19.6,20.92,6.117907285690308,4.189503670204431e-06,1.000001311302185
200,1.0,0.01,350,6560,19.6,20.92,6.302332162857056,4.166374765190994e-06,1.000001072883606
200,1.0,0.01,360,6756,19.6,20.92,6.487810134887695,4.143586920690723e-06,1.0000015497207642
200,1.0,0.01,370,6952,19.6,20.92,6.670542001724243,4.121015081182122e-06,1.0000009536743164
200,1.0,0.01,380,7148,19.6,20.92,6.854618072509766,4.098718363820808e-06,1.000001072883606
200,1.0,0.01,390,7344,19.6,20.92,7.0382280349731445,4.076964614796452e-06,1.0000015497207642
200,1.0,0.01,400,7540,19.6,20.92,7.223180055618286,4.055342287756503e-06,1.0000007152557373
200,1.0,0.01,410,7736,19.6,20.92,7.45429801940918,4.033772256661905e-06,1.0000009536743164
200,1.0,0.01,420,7932,19.6,20.92,7.640476226806641,4.012585122836754e-06,1.000001311302185
200,1.0,0.01,430,8128,19.6,20.92,7.828144073486328,3.991721314378083e-06,1.0000008344650269
200,1.0,0.01,440,8324,19.6,20.92,8.013658046722412,3.970847501477692e-06,1.0000009536743164
200,1.0,0.01,450,8520,19.6,20.92,8.1982901096344,3.950241989514325e-06,1.0000009536743164
200,1.0,0.01,460,8716,19.6,20.92,8.38388705253601,3.9297642615565564e-06,1.000001072883606
200,1.0,0.01,470,8912,19.6,20.92,8.570321083068848,3.909435690729879e-06,1.000001072883606
200,1.0,0.01,480,9108,19.6,20.92,8.753716945648193,3.889431809511734e-06,1.000001072883606
200,1.0,0.01,490,9304,19.6,20.92,8.938184261322021,3.869460670102853e-06,1.000001072883606
200,1.0,0.01,500,9500,19.6,20.92,9.121464014053345,3.849781478493242e-06,1.0000014305114746
100,1.0,0.001,10,118,11.8,9.28,0.09946537017822266,27.849515914916992,2676.21533203125
100,1.0,0.001,20,213,9.5,9.28,0.1841142177581787,0.0,0.9999899864196777
100,1.0,0.001,30,308,9.5,9.28,0.2674422264099121,0.0,0.9999899864196777
100,1.0,0.001,40,403,9.5,9.28,0.3508720397949219,0.0,0.9999899864196777
100,1.0,0.001,50,498,9.5,9.28,0.4342000484466553,0.0,0.9999899864196777
100,1.0,0.001,60,593,9.5,9.28,0.5182583332061768,0.0,0.9999899864196777
100,1.0,0.001,70,688,9.5,9.28,0.6018130779266357,0.0,0.9999899864196777
100,1.0,0.001,80,783,9.5,9.28,0.6844830513000488,0.0,0.9999899864196777
100,1.0,0.001,90,878,9.5,9.28,0.7684190273284912,0.0,0.9999899864196777
100,1.0,0.001,100,973,9.5,9.28,0.8530240058898926,0.0,0.9999899864196777
100,1.0,0.001,110,1068,9.5,9.28,0.9365570545196533,0.0,0.9999899864196777
100,1.0,0.001,120,1163,9.5,9.28,1.0208032131195068,0.0,0.9999899864196777
100,1.0,0.001,130,1258,9.5,9.28,1.1043052673339844,0.0,0.9999899864196777
100,1.0,0.001,140,1353,9.5,9.28,1.188155174255371,0.0,0.9999899864196777
100,1.0,0.001,150,1448,9.5,9.28,1.2708442211151123,0.0,0.9999899864196777
100,1.0,0.001,160,1543,9.5,9.28,1.3548822402954102,0.0,0.9999899864196777
100,1.0,0.001,170,1638,9.5,9.28,1.4393410682678223,0.0,0.9999899864196777
100,1.0,0.001,180,1733,9.5,9.28,1.5228781700134277,0.0,0.9999899864196777
100,1.0,0.001,190,1828,9.5,9.28,1.606410264968872,0.0,0.9999899864196777
100,1.0,0.001,200,1923,9.5,9.28,1.69075608253479,0.0,0.9999899864196777
100,1.0,0.001,210,2018,9.5,9.28,1.7747802734375,0.0,0.9999899864196777
100,1.0,0.001,220,2113,9.5,9.28,1.8585472106933594,0.0,0.9999899864196777
100,1.0,0.001,230,2208,9.5,9.28,1.9428081512451172,0.0,0.9999899864196777
100,1.0,0.001,240,2303,9.5,9.28,2.026132345199585,0.0,0.9999899864196777
100,1.0,0.001,250,2398,9.5,9.28,2.1099061965942383,0.0,0.9999899864196777
100,1.0,0.001,260,2493,9.5,9.28,2.1934962272644043,0.0,0.9999899864196777
100,1.0,0.001,270,2588,9.5,9.28,2.2778232097625732,0.0,0.9999899864196777
100,1.0,0.001,280,2683,9.5,9.28,2.3608312606811523,0.0,0.9999899864196777
100,1.0,0.001,290,2778,9.5,9.28,2.444578170776367,0.0,0.9999899864196777
100,1.0,0.001,300,2873,9.5,9.28,2.528869152069092,0.0,0.9999899864196777
100,1.0,0.001,310,2968,9.5,9.28,2.6125102043151855,0.0,0.9999899864196777
100,1.0,0.001,320,3063,9.5,9.28,2.6963040828704834,0.0,0.9999899864196777
100,1.0,0.001,330,3158,9.5,9.28,2.780745267868042,0.0,0.9999899864196777
100,1.0,0.001,340,3253,9.5,9.28,2.8646183013916016,0.0,0.9999899864196777
100,1.0,0.001,350,3348,9.5,9.28,2.948099136352539,0.0,0.9999899864196777
100,1.0,0.001,360,3443,9.5,9.28,3.032081127166748,0.0,0.9999899864196777
100,1.0,0.001,370,3538,9.5,9.28,3.1162872314453125,0.0,0.9999899864196777
100,1.0,0.001,380,3633,9.5,9.28,3.199629068374634,0.0,0.9999899864196777
100,1.0,0.001,390,3728,9.5,9.28,3.282773017883301,0.0,0.9999899864196777
100,1.0,0.001,400,3823,9.5,9.28,3.3663041591644287,0.0,0.9999899864196777
100,1.0,0.001,410,3918,9.5,9.28,3.450547218322754,0.0,0.9999899864196777
100,1.0,0.001,420,4013,9.5,9.28,3.5338361263275146,0.0,0.9999899864196777
100,1.0,0.001,430,4108,9.5,9.28,3.617683172225952,0.0,0.9999899864196777
100,1.0,0.001,440,4203,9.5,9.28,3.70103120803833,0.0,0.9999899864196777
100,1.0,0.001,450,4298,9.5,9.28,3.7850072383880615,0.0,0.9999899864196777
100,1.0,0.001,460,4393,9.5,9.28,3.868507146835327,0.0,0.9999899864196777
100,1.0,0.001,470,4488,9.5,9.28,3.951667308807373,0.0,0.9999899864196777
100,1.0,0.001,480,4583,9.5,9.28,4.03499436378479,0.0,0.9999899864196777
100,1.0,0.001,490,4678,9.5,9.28,4.117862224578857,0.0,0.9999899864196777
100,1.0,0.001,500,4773,9.5,9.28,4.201393127441406,0.0,0.9999899864196777
200,1.0,0.001,10,188,18.8,15.21,0.1521761417388916,54.391075134277344,3401.515625
200,1.0,0.001,20,344,15.6,9.82,0.2630620002746582,69.94558715820312,26918.1796875
200,1.0,0.001,30,441,9.7,9.41,0.3563351631164551,43.5834846496582,24111.619140625
200,1.0,0.001,40,534,9.3,9.41,0.439594030380249,0.0,0.9999899864196777
200,1.0,0.001,50,627,9.3,9.41,0.5227911472320557,0.0,0.9999899864196777
200,1.0,0.001,60,720,9.3,9.41,0.6068990230560303,0.0,0.9999899864196777
200,1.0,0.001,70,813,9.3,9.41,0.692223072052002,0.0,0.9999899864196777
200,1.0,0.001,80,906,9.3,9.41,0.7777190208435059,0.0,0.9999899864196777
200,1.0,0.001,90,999,9.3,9.41,0.8625202178955078,0.0,0.9999899864196777
200,1.0,0.001,100,1092,9.3,9.41,0.9473111629486084,0.0,0.9999899864196777
200,1.0,0.001,110,1185,9.3,9.41,1.0327811241149902,0.0,0.9999899864196777
200,1.0,0.001,120,1278,9.3,9.41,1.1172800064086914,0.0,0.9999899864196777
200,1.0,0.001,130,1371,9.3,9.41,1.2022531032562256,0.0,0.9999899864196777
200,1.0,0.001,140,1464,9.3,9.41,1.285810947418213,0.0,0.9999899864196777
200,1.0,0.001,150,1557,9.3,9.41,1.3699610233306885,0.0,0.9999899864196777
200,1.0,0.001,160,1650,9.3,9.41,1.4550480842590332,0.0,0.9999899864196777
200,1.0,0.001,170,1743,9.3,9.41,1.5398032665252686,0.0,0.9999899864196777
200,1.0,0.001,180,1836,9.3,9.41,1.6248290538787842,0.0,0.9999899864196777
200,1.0,0.001,190,1929,9.3,9.41,1.7091310024261475,0.0,0.9999899864196777
200,1.0,0.001,200,2022,9.3,9.41,1.7929012775421143,0.0,0.9999899864196777
200,1.0,0.001,210,2115,9.3,9.41,1.8771278858184814,0.0,0.9999899864196777
200,1.0,0.001,220,2208,9.3,9.41,1.961846113204956,0.0,0.9999899864196777
200,1.0,0.001,230,2301,9.3,9.41,2.0458390712738037,0.0,0.9999899864196777
200,1.0,0.001,240,2394,9.3,9.41,2.1298820972442627,0.0,0.9999899864196777
200,1.0,0.001,250,2487,9.3,9.41,2.213585138320923,0.0,0.9999899864196777
200,1.0,0.001,260,2580,9.3,9.41,2.297382116317749,0.0,0.9999899864196777
200,1.0,0.001,270,2673,9.3,9.41,2.380932092666626,0.0,0.9999899864196777
200,1.0,0.001,280,2766,9.3,9.41,2.4648382663726807,0.0,0.9999899864196777
200,1.0,0.001,290,2859,9.3,9.41,2.548673152923584,0.0,0.9999899864196777
200,1.0,0.001,300,2952,9.3,9.41,2.6323273181915283,0.0,0.9999899864196777
200,1.0,0.001,310,3045,9.3,9.41,2.7155020236968994,0.0,0.9999899864196777
200,1.0,0.001,320,3138,9.3,9.41,2.799638032913208,0.0,0.9999899864196777
200,1.0,0.001,330,3231,9.3,9.41,2.8832719326019287,0.0,0.9999899864196777
200,1.0,0.001,340,3324,9.3,9.41,2.9662930965423584,0.0,0.9999899864196777
200,1.0,0.001,350,3417,9.3,9.41,3.050316095352173,0.0,0.9999899864196777
200,1.0,0.001,360,3510,9.3,9.41,3.1333630084991455,0.0,0.9999899864196777
200,1.0,0.001,370,3603,9.3,9.41,3.2168922424316406,0.0,0.9999899864196777
200,1.0,0.001,380,3696,9.3,9.41,3.301359176635742,0.0,0.9999899864196777
200,1.0,0.001,390,3789,9.3,9.41,3.384989023208618,0.0,0.9999899864196777
200,1.0,0.001,400,3882,9.3,9.41,3.4688472747802734,0.0,0.9999899864196777
200,1.0,0.001,410,3975,9.3,9.41,3.5526609420776367,0.0,0.9999899864196777
200,1.0,0.001,420,4068,9.3,9.41,3.6363720893859863,0.0,0.9999899864196777
200,1.0,0.001,430,4161,9.3,9.41,3.7205939292907715,0.0,0.9999899864196777
200,1.0,0.001,440,4254,9.3,9.41,3.8044400215148926,0.0,0.9999899864196777
200,1.0,0.001,450,4347,9.3,9.41,3.888848066329956,0.0,0.9999899864196777
200,1.0,0.001,460,4440,9.3,9.41,3.9723761081695557,0.0,0.9999899864196777
200,1.0,0.001,470,4533,9.3,9.41,4.054978132247925,0.0,0.9999899864196777
200,1.0,0.001,480,4626,9.3,9.41,4.138899087905884,0.0,0.9999899864196777
200,1.0,0.001,490,4719,9.3,9.41,4.223208904266357,0.0,0.9999899864196777
200,1.0,0.001,500,4812,9.3,9.41,4.306295156478882,0.0,0.9999899864196777
100,0.5,0.01,10,118,11.8,11.93,0.11327815055847168,27.849515914916992,268.4775390625
100,0.5,0.01,20,238,12.0,10.05,0.21609902381896973,121.26959228515625,15778.1328125
100,0.5,0.01,30,339,10.1,9.28,0.3101801872253418,95.15133666992188,7905.4189453125
100,0.5,0.01,40,434,9.5,9.28,0.3952500820159912,0.0,0.9999989867210388
100,0.5,0.01,50,529,9.5,9.28,0.47928595542907715,0.0,0.9999989867210388
100,0.5,0.01,60,624,9.5,9.28,0.5633273124694824,0.0,0.9999989867210388
100,0.5,0.01,70,719,9.5,9.28,0.6477060317993164,0.0,0.9999989867210388
100,0.5,0.01,80,814,9.5,9.28,0.7310309410095215,0.0,0.9999989867210388
100,0.5,0.01,90,909,9.5,9.28,0.8143641948699951,0.0,0.9999989867210388
100,0.5,0.01,100,1004,9.5,9.28,0.8977572917938232,0.0,0.9999989867210388
100,0.5,0.01,110,1099,9.5,9.28,0.9815490245819092,0.0,0.9999989867210388
100,0.5,0.01,120,1194,9.5,9.28,1.0646140575408936,0.0,0.9999989867210388
100,0.5,0.01,130,1289,9.5,9.28,1.1486120223999023,0.0,0.9999989867210388
100,0.5,0.01,140,1384,9.5,9.28,1.2329330444335938,0.0,0.9999989867210388
100,0.5,0.01,150,1479,9.5,9.28,1.3170311450958252,0.0,0.9999989867210388
100,0.5,0.01,160,1574,9.5,9.28,1.401745080947876,0.0,0.9999989867210388
100,0.5,0.01,170,1669,9.5,9.28,1.4854509830474854,0.0,0.9999989867210388
100,0.5,0.01,180,1764,9.5,9.28,1.5693581104278564,0.0,0.9999989867210388
100,0.5,0.01,190,1859,9.5,9.28,1.6524772644042969,0.0,0.9999989867210388
100,0.5,0.01,200,1954,9.5,9.28,1.7351889610290527,0.0,0.9999989867210388
100,0.5,0.01,210,2049,9.5,9.28,1.818242073059082,0.0,0.9999989867210388
100,0.5,0.01,220,2144,9.5,9.28,1.902062177658081,0.0,0.9999989867210388
100,0.5,0.01,230,2239,9.5,9.28,1.9869191646575928,0.0,0.9999989867210388
100,0.5,0.01,240,2334,9.5,9.28,2.1152591705322266,0.0,0.9999989867210388
100,0.5,0.01,250,2429,9.5,9.28,2.2046921253204346,0.0,0.9999989867210388
100,0.5,0.01,260,2524,9.5,9.28,2.288968086242676,0.0,0.9999989867210388
100,0.5,0.01,270,2619,9.5,9.28,2.373178243637085,0.0,0.9999989867210388
100,0.5,0.01,280,2714,9.5,9.28,2.45676326751709,0.0,0.9999989867210388
100,0.5,0.01,290,2809,9.5,9.28,2.540163993835449,0.0,0.9999989867210388
100,0.5,0.01,300,2904,9.5,9.28,2.6248230934143066,0.0,0.9999989867210388
100,0.5,0.01,310,2999,9.5,9.28,2.7082600593566895,0.0,0.9999989867210388
100,0.5,0.01,320,3094,9.5,9.28,2.7918529510498047,0.0,0.9999989867210388
100,0.5,0.01,330,3189,9.5,9.28,2.8765952587127686,0.0,0.9999989867210388
100,0.5,0.01,340,3284,9.5,9.28,2.9604332447052,0.0,0.9999989867210388
100,0.5,0.01,350,3379,9.5,9.28,3.0435240268707275,0.0,0.9999989867210388
100,0.5,0.01,360,3474,9.5,9.28,3.1274101734161377,0.0,0.9999989867210388
100,0.5,0.01,370,3569,9.5,9.28,3.2100322246551514,0.0,0.9999989867210388
100,0.5,0.01,380,3664,9.5,9.28,3.2933812141418457,0.0,0.9999989867210388
100,0.5,0.01,390,3759,9.5,9.28,3.3752551078796387,0.0,0.9999989867210388
100,0.5,0.01,400,3854,9.5,9.28,3.4573910236358643,0.0,0.9999989867210388
100,0.5,0.01,410,3949,9.5,9.28,3.540513038635254,0.0,0.9999989867210388
100,0.5,0.01,420,4044,9.5,9.28,3.6247799396514893,0.0,0.9999989867210388
100,0.5,0.01,430,4139,9.5,9.28,3.7086520195007324,0.0,0.9999989867210388
100,0.5,0.01,440,4234,9.5,9.28,3.792112112045288,0.0,0.9999989867210388
